000574.bmp,0.00013190163,2791.3645,22967.691,1187.0889,0.0014276356,16.503397,13.962238,4
000575.bmp,0.0001336622,2769.1719,23755.912,1183.7278,0.001362113,16.183184,13.962355,4
000576.bmp,0.00012709067,2757.5574,22367.578,1181.9529,0.0013414007,16.015884,13.9605255,4
000577.bmp,0.00011939207,2744.1838,23970.79,1179.8955,0.0013077433,15.823505,13.961991,4
000578.bmp,0.00011283101,2762.6665,24149.824,1182.735,0.0013484142,16.08945,13.96162,4
000579.bmp,0.00011913352,2760.5715,23218.549,1182.4146,0.0013410526,16.05928,13.960382,4
000580.bmp,0.0001132966,2827.004,26534.041,1192.4048,0.0015163422,17.018988,13.96917,4
000581.bmp,0.00011439672,2838.3499,27960.273,1194.0763,0.0015535929,17.183437,13.971127,4
000582.bmp,0.00011760644,2826.973,26534.041,1192.4001,0.0015133277,17.018538,13.969979,4
000583.bmp,0.00012322093,2822.898,27019.693,1191.7974,0.0014986066,16.959509,13.969992,4
000584.bmp,0.00011898693,2833.8452,27960.273,1193.4138,0.0015329538,17.11813,13.971371,4
000585.bmp,0.00012540328,2803.5461,23519.502,1188.9171,0.0014553554,16.67945,13.963534,4
000586.bmp,0.00012345413,2799.3047,24999.436,1188.2819,0.0014407102,16.618128,13.966822,4
000587.bmp,0.00011872691,2811.4683,24564.336,1190.0999,0.0014697314,16.794044,13.966126,4
000588.bmp,0.00012651068,2818.314,24129.096,1191.1178,0.0014930931,16.893127,13.964667,4
000589.bmp,0.00013278745,2817.8665,25724.303,1191.0514,0.0014836624,16.886648,13.96704,4
000590.bmp,0.00012159341,2776.5837,22465.803,1184.8546,0.0013907978,16.290049,13.959939,4
000591.bmp,0.00011340406,2790.186,22967.691,1186.9114,0.0014284075,16.486378,13.961568,4
000592.bmp,0.00011593299,2782.7673,23361.87,1185.7915,0.0013947783,16.379267,13.964391,4
000593.bmp,0.000115957715,2792.7964,23933.188,1187.3044,0.0014241717,16.524082,13.964838,4
000594.bmp,0.000119918695,2787.4678,24346.734,1186.5016,0.0014137579,16.447123,13.964047,4
000595.bmp,0.00013116386,2762.7085,24149.824,1182.7413,0.0013431675,16.090057,13.962137,4
000596.bmp,0.00012402625,2752.4192,22367.578,1181.1642,0.0013255352,15.941937,13.960773,4
000597.bmp,0.00011860989,2749.2444,23594.729,1180.6757,0.0013104869,15.896266,13.962011,4
000598.bmp,0.0001248228,2764.5476,22842.242,1183.0223,0.0013567654,16.116549,13.960439,4
000599.bmp,0.00012732379,2767.041,21646.965,1183.403,0.001370903,16.152473,13.957856,4
000600.bmp,0.000113473674,2816.879,25724.303,1190.9047,0.0014938504,16.87235,13.968037,4
000601.bmp,0.00011255477,2834.4626,27960.273,1193.5048,0.0015337166,17.127079,13.971158,4
000602.bmp,0.00011524075,2825.9155,26534.041,1192.2439,0.0015136757,17.003216,13.9694,4
000603.bmp,0.00010934523,2828.9678,26534.041,1192.6948,0.0015208089,17.04744,13.970417,4
000604.bmp,0.00012612338,2847.0242,27444.531,1195.3475,0.0015741884,17.309261,13.971031,4
000605.bmp,0.00012650996,2794.5203,23933.188,1187.5636,0.001433751,16.548988,13.962629,4
000606.bmp,0.00011943938,2799.788,24999.436,1188.3544,0.0014383019,16.625116,13.967618,4
000607.bmp,0.000117379874,2810.0059,24564.336,1189.8818,0.0014665885,16.772884,13.96626,4
000608.bmp,0.00012677137,2814.638,25724.303,1190.5717,0.0014796603,16.839914,13.965519,4
000609.bmp,0.00013159346,2817.2832,25724.303,1190.9647,0.0014806113,16.878206,13.967217,4
000610.bmp,0.00011922357,2774.728,22465.803,1184.573,0.001378868,16.263287,13.959883,4
000611.bmp,0.000114585186,2786.0046,22967.691,1186.2808,0.0014134939,16.425997,13.961032,4
000612.bmp,0.00011206757,2783.4375,23361.87,1185.8928,0.0013964928,16.388943,13.964511,4
000613.bmp,0.00011562551,2796.199,23933.188,1187.8159,0.0014323666,16.573244,13.965452,4
000614.bmp,0.00011539137,2795.037,23933.188,1187.6414,0.001425457,16.556456,13.964252,4
000615.bmp,0.00013285925,2757.7048,23218.549,1181.9755,0.0013326955,16.018005,13.961556,4
000616.bmp,0.00012096344,2755.7507,22367.578,1181.6758,0.001334112,15.989878,13.960247,4
000617.bmp,0.00011745038,2752.662,23594.729,1181.2014,0.0013307104,15.945433,13.961918,4
000618.bmp,0.00012527763,2766.5837,22842.242,1183.3331,0.0013650797,16.145884,13.958418,4
000619.bmp,0.00012754215,2763.7437,22007.34,1182.8995,0.0013543395,16.104967,13.959627,4
000620.bmp,0.00012991387,2805.17,23519.502,1189.1599,0.0014632604,16.70293,13.962985,4
000621.bmp,0.00011227041,2816.1384,25724.303,1190.7947,0.0014826582,16.861635,13.969529,4
000622.bmp,0.000114149545,2831.4167,26534.041,1193.056,0.0015294927,17.082932,13.970576,4
000623.bmp,0.000116072246,2824.676,25265.262,1192.0605,0.0015081674,16.985262,13.9690485,4
000624.bmp,0.00010689313,2858.2034,26928.645,1196.9773,0.0016201952,17.471529,13.9723015,4
000625.bmp,0.00012020242,2784.0522,23361.87,1185.9857,0.001405859,16.397812,13.961671,4
000626.bmp,0.00011830319,2814.5557,23105.67,1190.5593,0.0014887742,16.838724,13.96475,4
000627.bmp,0.00011868621,2806.1675,24564.336,1189.309,0.0014605904,16.717358,13.965761,4
000628.bmp,0.00012757714,2823.2205,25265.262,1191.8452,0.0015076989,16.96418,13.966961,4
000629.bmp,0.00012131144,2818.8738,24129.096,1191.2009,0.0014925876,16.901234,13.966494,4
000630.bmp,0.00013243736,2759.9543,24149.824,1182.3201,0.0013420475,16.050392,13.9639015,4
000631.bmp,0.000114875955,2763.232,24149.824,1182.8214,0.0013428897,16.097595,13.963488,4
000632.bmp,0.0001130511,2783.3518,24346.734,1185.8799,0.0013991646,16.387705,13.964804,4
000633.bmp,0.00012681932,2795.92,23933.188,1187.7739,0.0014333077,16.56921,13.9659815,4
000634.bmp,0.00012951945,2803.4153,23519.502,1188.8976,0.0014559923,16.677557,13.963558,4
000635.bmp,0.00012053365,2740.8923,21932.271,1179.3868,0.0012970688,15.7762,13.959649,4
000636.bmp,0.00012778556,2748.2173,21586.889,1180.5175,0.0013214856,15.8814945,13.9579935,4
000637.bmp,0.00012014727,2756.3813,22367.578,1181.7725,0.0013369058,15.998955,13.961208,4
000638.bmp,0.00013344457,2776.5344,22465.803,1184.8472,0.0013895761,16.289341,13.9603405,4
000639.bmp,0.00013389226,2786.896,22967.691,1186.4153,0.0014112595,16.438866,13.961125,4
000640.bmp,0.00012208756,2788.184,22967.691,1186.6096,0.0014092512,16.457466,13.964103,4
000641.bmp,0.00012270051,2795.7898,23933.188,1187.7544,0.0014302346,16.56733,13.965036,4
000642.bmp,0.000113281385,2821.37,27019.693,1191.571,0.0014973673,16.937382,13.969477,4
000643.bmp,0.0001192032,2834.918,27960.273,1193.5718,0.0015424256,17.13368,13.97051,4
000644.bmp,0.00011840218,2853.1548,25562.305,1196.2424,0.001602669,17.398233,13.970618,4
000645.bmp,0.00011712923,2764.774,24149.824,1183.0569,0.0013549932,16.11981,13.96219,4
000646.bmp,0.00011600976,2798.103,22573.37,1188.1017,0.0014391651,16.60076,13.962406,4
000647.bmp,0.0001166513,2801.2742,24999.436,1188.577,0.0014532206,16.646599,13.964612,4
000648.bmp,0.00012318556,2822.73,25265.262,1191.7726,0.0015103115,16.957073,13.966837,4
000649.bmp,0.00012434166,2828.21,25265.262,1192.5829,0.0015205982,17.03646,13.967022,4
000650.bmp,0.00013355287,2756.614,23218.549,1181.8082,0.0013338164,16.002304,13.962378,4
000651.bmp,0.00011338381,2760.6443,23218.549,1182.4257,0.0013440892,16.06033,13.961106,4
000652.bmp,0.00012979812,2786.6008,24346.734,1186.3707,0.0014052254,16.434607,13.963305,4
000653.bmp,0.00012691213,2796.3394,23933.188,1187.8369,0.0014410372,16.575272,13.964851,4
000654.bmp,0.0001334326,2816.047,25724.303,1190.7811,0.0014946006,16.860313,13.965584,4
000655.bmp,0.00012027782,2739.7266,21932.271,1179.2065,0.001291985,15.75945,13.958903,4
000656.bmp,0.00012381468,2743.1135,21932.271,1179.7302,0.0013024454,15.808119,13.958742,4
000657.bmp,0.00011303529,2763.6772,22842.242,1182.8894,0.0013515195,16.10401,13.961453,4
000658.bmp,0.00013029734,2784.3926,22089.223,1186.0372,0.001402775,16.402727,13.961903,4
000659.bmp,0.00012392995,2801.5178,24999.436,1188.6135,0.0014502234,16.650124,13.963461,4
000660.bmp,0.00012263705,2767.8323,22842.242,1183.5236,0.0013626565,16.163876,13.9627075,4
000661.bmp,0.000120772456,2791.5146,23933.188,1187.1115,0.0014214093,16.505566,13.962526,4
000662.bmp,0.000106980195,2804.7986,26183.205,1189.1044,0.0014470444,16.697561,13.968031,4
000663.bmp,0.000118942735,2839.0784,29575.418,1194.1832,0.001554768,17.194004,13.970986,4
000664.bmp,0.00012757111,2843.3723,26048.248,1194.813,0.0015725621,17.25628,13.970143,4
000665.bmp,0.00013463748,2765.1233,25173.436,1183.1104,0.001349999,16.124844,13.963889,4
000666.bmp,0.00011058277,2775.8877,22465.803,1184.749,0.0013838285,16.28001,13.960388,4
000667.bmp,0.00011862347,2800.8257,24999.436,1188.5099,0.0014515533,16.640116,13.9646015,4
000668.bmp,0.000119670935,2816.0725,25724.303,1190.7849,0.0014902505,16.86068,13.966384,4
000669.bmp,0.00011016928,2839.2783,26048.248,1194.2126,0.0015560153,17.196901,13.967517,4
000670.bmp,0.00012495679,2748.173,21586.889,1180.5107,0.0013073493,15.88086,13.95933,4
000671.bmp,0.000118363256,2752.5015,23594.729,1181.1768,0.0013224212,15.943123,13.961357,4
000672.bmp,0.000115378425,2789.9353,22967.691,1186.8737,0.0014165991,16.482756,13.963228,4
000673.bmp,0.0001288759,2805.1758,23519.502,1189.1608,0.0014572102,16.703018,13.964403,4
000674.bmp,0.00012698588,2815.6218,23105.67,1190.7179,0.0014941336,16.854156,13.964199,4
000675.bmp,0.0001217134,2733.7354,22277.531,1178.2778,0.0012768934,15.673403,13.958774,4
000676.bmp,0.00011122117,2754.6655,23218.549,1181.5092,0.0013282531,15.974259,13.96063,4
000677.bmp,0.00012819527,2775.185,22465.803,1184.6423,0.0013818803,16.269876,13.959526,4
000678.bmp,0.00011581317,2792.0833,22967.691,1187.197,0.0014296932,16.51378,13.9627905,4
000679.bmp,0.0001289957,2815.141,25724.303,1190.6464,0.0014911434,16.847197,13.963823,4
000680.bmp,0.00011666982,2757.9888,23218.549,1182.0189,0.0013341447,16.022095,13.962561,4
000681.bmp,0.000117340685,2775.15,22465.803,1184.6371,0.0013832175,16.269371,13.960194,4
000682.bmp,0.00011556048,2795.8765,24999.436,1187.7675,0.0014251436,16.568583,13.9658165,4
000683.bmp,0.000118582146,2826.462,26534.041,1192.3247,0.0015139364,17.011133,13.96825,4
000684.bmp,0.00012209058,2838.321,26048.248,1194.072,0.0015619202,17.183022,13.966861,4
000685.bmp,0.00013005409,2749.8738,23594.729,1180.7726,0.0013116484,15.905319,13.960889,4
000686.bmp,0.00011583034,2763.179,22842.242,1182.8134,0.0013509772,16.096834,13.961598,4
000687.bmp,0.00012350548,2804.364,23519.502,1189.0394,0.0014607063,16.691277,13.964457,4
000688.bmp,0.00012177985,2816.0288,24129.096,1190.7783,0.0014920769,16.860044,13.96473,4
000689.bmp,0.00011777087,2827.7937,25265.262,1192.5215,0.0015268852,17.03043,13.966299,4
000690.bmp,0.00012170819,2742.0098,21932.271,1179.5597,0.0013049138,15.792256,13.958827,4
000691.bmp,0.00011730217,2751.9626,23594.729,1181.094,0.0013245126,15.935369,13.96187,4
000692.bmp,0.00011815792,2793.6,23933.188,1187.4253,0.0014237775,16.535692,13.962653,4
000693.bmp,0.00013889503,2812.3267,24564.336,1190.2277,0.0014853673,16.806463,13.962737,4
000694.bmp,0.00012736645,2822.253,24129.096,1191.7019,0.0015132191,16.950167,13.964561,4
000695.bmp,0.00011665007,2744.4495,21932.271,1179.9365,0.0013051624,15.827322,13.957638,4
000696.bmp,0.00010995578,2757.8882,23218.549,1182.0035,0.0013332054,16.020647,13.958978,4
000697.bmp,0.0001267746,2782.0874,23361.87,1185.6886,0.0013988061,16.369453,13.961514,4
000698.bmp,0.00011499044,2798.1396,23933.188,1188.1072,0.0014401991,16.601288,13.963146,4
000699.bmp,0.0001350742,2818.5671,24129.096,1191.1554,0.0014997012,16.896793,13.963255,4
000700.bmp,0.000115139526,2750.6628,23594.729,1180.894,0.0013153302,15.916671,13.961641,4
000701.bmp,0.00012886696,2752.879,24543.613,1181.2347,0.0013176169,15.948552,13.963704,4
000702.bmp,0.000121320845,2803.8462,23519.502,1188.962,0.0014614022,16.68379,13.960629,4
000703.bmp,0.00011734936,2820.341,25265.262,1191.4185,0.0015072336,16.922478,13.966552,4
000704.bmp,0.00012684426,2829.7896,26534.041,1192.816,0.0015273957,17.059347,13.968831,4
000705.bmp,0.00012215135,2744.0083,21932.271,1179.8684,0.0013055697,15.820982,13.959524,4
000706.bmp,0.00011644399,2756.9111,24543.613,1181.8538,0.0013345336,16.00658,13.962968,4
000707.bmp,0.000117375486,2799.7656,22573.37,1188.351,0.0014510954,16.624792,13.962817,4
000708.bmp,0.00012288032,2806.3071,24564.336,1189.3298,0.0014660732,16.719378,13.963,4
000709.bmp,0.00012395733,2836.7322,27960.273,1193.8386,0.0015523765,17.159983,13.968618,4
000710.bmp,0.00012041847,2736.1697,22277.531,1178.6555,0.0012843582,15.70836,13.958752,4
000711.bmp,0.000117085874,2755.4297,24543.613,1181.6265,0.0013258858,15.985257,13.962152,4
000712.bmp,0.00011697275,2792.786,23933.188,1187.3029,0.0014322199,16.52393,13.962545,4
000713.bmp,0.00013713946,2809.3594,24564.336,1189.7854,0.0014728066,16.76353,13.963198,4
000714.bmp,0.00011334583,2821.703,24129.096,1191.6204,0.0015136214,16.9422,13.964636,4
000715.bmp,0.00011660923,2753.1663,22367.578,1181.2789,0.0013265931,15.952687,13.9594345,4
000716.bmp,0.00011670109,2767.3706,22842.242,1183.4532,0.0013634404,16.157225,13.958561,4
000717.bmp,0.00013128688,2793.1084,21712.498,1187.3513,0.0014367602,16.528587,13.960194,4
000718.bmp,0.00012408185,2816.8936,24129.096,1190.9069,0.0015014327,16.872566,13.9633255,4
000719.bmp,0.00012941816,2831.6384,24806.074,1193.0887,0.0015426833,17.086143,13.964529,4
000720.bmp,0.0001584913,3081.6504,75702.14,1227.6572,0.0023013486,20.730274,13.982079,5
000721.bmp,0.0001544468,3077.795,75702.14,1227.1569,0.0023056795,20.673952,13.982701,5
000722.bmp,0.00015013496,3072.511,61348.87,1226.4696,0.0022989584,20.596767,13.982015,5
000723.bmp,0.00014627879,3076.7954,61348.87,1227.027,0.0022906996,20.659353,13.9822855,5
000724.bmp,0.00013960055,3075.1858,75702.14,1226.8177,0.002303395,20.635841,13.983491,5
000725.bmp,0.00013811461,3067.6477,61348.87,1225.8353,0.0022827988,20.52572,13.980122,5
000726.bmp,0.00014318328,3077.2126,61348.87,1227.0812,0.0023271807,20.66545,13.985193,5
000727.bmp,0.00013891187,3063.7585,61348.87,1225.3271,0.0022808942,20.468904,13.980633,5
000728.bmp,0.00014680884,3056.806,51774.7,1224.416,0.0022564682,20.367336,13.977172,5
000729.bmp,0.00014508444,3063.4175,61348.87,1225.2825,0.0022826323,20.463923,13.98015,5
000730.bmp,0.00015042441,3052.1008,62989.64,1223.7976,0.002272398,20.2986,13.977945,5
000731.bmp,0.00014451533,3053.2112,62989.64,1223.9437,0.0022668066,20.31482,13.97811,5
000732.bmp,0.00015003569,3043.2783,62989.64,1222.634,0.0022402091,20.169708,13.97509,5
000733.bmp,0.00015622228,3043.8289,62989.64,1222.7069,0.002250652,20.177753,13.975509,5
000734.bmp,0.00014869911,3051.2124,62989.64,1223.6807,0.0022708916,20.28562,13.977344,5
000735.bmp,0.0001507443,3039.598,53142.81,1222.1472,0.002257445,20.115942,13.977057,5
000736.bmp,0.00015083297,3040.0027,53142.81,1222.2008,0.0022446602,20.121859,13.976105,5
000737.bmp,0.00016703004,3026.1492,53142.81,1220.3602,0.0022060473,19.919481,13.971011,5
000738.bmp,0.00016032088,3029.057,64630.293,1220.7476,0.0022191913,19.961956,13.974236,5
000739.bmp,0.00015120997,3021.4897,54510.777,1219.7383,0.0022000365,19.85142,13.970435,5
000740.bmp,0.00014635526,3092.7979,59707.965,1229.0984,0.0023306722,20.893099,13.986317,5
000741.bmp,0.00015391066,3068.1099,61348.87,1225.8958,0.0022770264,20.532473,13.979521,5
000742.bmp,0.00014842242,3064.4468,61348.87,1225.4171,0.0022707824,20.47896,13.979297,5
000743.bmp,0.00013596976,3081.084,75702.14,1227.5837,0.0023223648,20.721998,13.984262,5
000744.bmp,0.00012909024,3078.4487,75702.14,1227.2417,0.0023022264,20.683506,13.983066,5
000745.bmp,0.00013527751,3077.4683,75702.14,1227.1144,0.002320966,20.669182,13.984524,5
000746.bmp,0.00014449187,3068.1309,61348.87,1225.8984,0.0022823426,20.53278,13.981995,5
000747.bmp,0.00013102542,3063.3179,61348.87,1225.2695,0.0022821971,20.462471,13.979975,5
000748.bmp,0.0001457674,3059.222,51774.7,1224.733,0.0022820977,20.402632,13.978802,5
000749.bmp,0.0001494268,3061.837,61348.87,1225.0756,0.002275771,20.440832,13.978809,5
000750.bmp,0.00014404328,3043.612,62989.64,1222.6782,0.0022431968,20.174585,13.975144,5
000751.bmp,0.00015117647,3055.5698,62989.64,1224.2537,0.0022868586,20.349277,13.979567,5
000752.bmp,0.00015614033,3043.4666,62989.64,1222.6589,0.0022445654,20.17246,13.975391,5
000753.bmp,0.0001486292,3043.785,62989.64,1222.701,0.0022489794,20.17711,13.97514,5
000754.bmp,0.00015080543,3053.8594,62989.64,1224.0289,0.0022726941,20.32429,13.977695,5
000755.bmp,0.00015467675,3030.356,53142.81,1220.9205,0.002224506,19.980934,13.972835,5
000756.bmp,0.00014884824,3037.8037,53142.81,1221.9095,0.002243625,20.089733,13.976337,5
000757.bmp,0.00017060123,3034.5916,53142.81,1221.4834,0.002236179,20.042809,13.974976,5
000758.bmp,0.00016570253,3026.7693,53142.81,1220.4429,0.002207881,19.928541,13.971092,5
000759.bmp,0.00016071214,3030.7234,53142.81,1220.9694,0.0022182527,19.9863,13.97409,5
000760.bmp,0.00013997404,3077.0742,75702.14,1227.0632,0.0022931586,20.663427,13.982211,5
000761.bmp,0.00014783593,3069.0964,61348.87,1226.0245,0.002285817,20.546886,13.980668,5
000762.bmp,0.0001436656,3064.1062,61348.87,1225.3726,0.002277307,20.473988,13.979538,5
000763.bmp,0.00013836428,3076.9763,61348.87,1227.0505,0.0023076541,20.661997,13.982782,5
000764.bmp,0.00013551513,3087.1155,75702.14,1228.3647,0.002317981,20.8101,13.986267,5
000765.bmp,0.00014611686,3076.0125,75702.14,1226.9252,0.002321722,20.647915,13.983425,5
000766.bmp,0.00013755266,3064.7864,61348.87,1225.4615,0.0022826558,20.483921,13.981,5
000767.bmp,0.00013442962,3064.8027,61348.87,1225.4637,0.0022970955,20.484161,13.981125,5
000768.bmp,0.00014977464,3063.4644,61348.87,1225.2887,0.0022834963,20.46461,13.978814,5
000769.bmp,0.0001516587,3064.963,61348.87,1225.4846,0.0022738073,20.4865,13.978397,5
000770.bmp,0.00014595047,3038.3188,62989.64,1221.9778,0.002236662,20.09726,13.974373,5
000771.bmp,0.00015478121,3050.9888,62989.64,1223.6512,0.0022732322,20.282354,13.978243,5
000772.bmp,0.0001431406,3046.5813,62989.64,1223.0703,0.0022614265,20.217964,13.977076,5
000773.bmp,0.00015346115,3045.056,62989.64,1222.869,0.0022536027,20.19568,13.975025,5
000774.bmp,0.00015267976,3055.3904,62989.64,1224.2301,0.0022808856,20.346657,13.97773,5
000775.bmp,0.0001566367,3032.4243,64630.293,1221.1956,0.0022361723,20.01115,13.974636,5
000776.bmp,0.0001529404,3029.2437,53142.81,1220.7725,0.0022130162,19.964684,13.972965,5
000777.bmp,0.00016258126,3032.3293,53142.81,1221.183,0.0022179098,20.009762,13.974193,5
000778.bmp,0.00016646995,3036.0703,53142.81,1221.6797,0.0022443337,20.06441,13.974917,5
000779.bmp,0.0001610001,3031.9485,53142.81,1221.1323,0.0022156842,20.004198,13.972138,5
000780.bmp,0.00013731429,3071.5994,61348.87,1226.3508,0.0023044199,20.58345,13.982763,5
000781.bmp,0.00014966956,3062.973,61348.87,1225.2244,0.0022771212,20.45743,13.979347,5
000782.bmp,0.00014741906,3067.112,61348.87,1225.7655,0.0022951697,20.517897,13.980427,5
000783.bmp,0.0001386748,3078.5627,75702.14,1227.2566,0.0023063784,20.685171,13.983953,5
000784.bmp,0.00014511381,3078.8708,75702.14,1227.2966,0.0023032068,20.689672,13.982801,5
000785.bmp,0.00014573627,3066.5605,61348.87,1225.6935,0.002290603,20.509842,13.98139,5
000786.bmp,0.0001403846,3063.319,61348.87,1225.2697,0.00228383,20.462486,13.980759,5
000787.bmp,0.00014078713,3065.3257,61348.87,1225.5321,0.0022860402,20.491802,13.981315,5
000788.bmp,0.00014664358,3063.413,61348.87,1225.282,0.0022751936,20.46386,13.978506,5
000789.bmp,0.0001376639,3073.392,61348.87,1226.5842,0.0022994264,20.609636,13.981421,5
000790.bmp,0.00014318162,3039.4753,62989.64,1222.131,0.0022379213,20.114153,13.975058,5
000791.bmp,0.00015853223,3047.2974,62989.64,1223.1648,0.0022612761,20.228424,13.976323,5
000792.bmp,0.00014045544,3048.3604,62989.64,1223.3049,0.0022643292,20.243952,13.977731,5
000793.bmp,0.00015260838,3048.0852,62989.64,1223.2687,0.0022474327,20.239937,13.97559,5
000794.bmp,0.00014349703,3055.7332,51774.7,1224.2751,0.0022631572,20.351664,13.977215,5
000795.bmp,0.00015971603,3032.8354,53142.81,1221.2501,0.0022303595,20.017153,13.974161,5
000796.bmp,0.00015405718,3027.6138,64630.293,1220.5554,0.0022202379,19.940876,13.97349,5
000797.bmp,0.00017496257,3028.2654,53142.81,1220.6422,0.0022237569,19.950396,13.972352,5
000798.bmp,0.00015249965,3033.9463,53142.81,1221.3977,0.0022296023,20.033382,13.974353,5
000799.bmp,0.00015172112,3044.052,62989.64,1222.7363,0.0022492555,20.181013,13.975916,5
000800.bmp,0.00014279147,3067.4922,77752.086,1225.8151,0.0022971989,20.523449,13.983576,5
000801.bmp,0.00014294904,3060.607,77752.086,1224.9146,0.0022760031,20.422865,13.981424,5
000802.bmp,0.00015392892,3061.0762,61348.87,1224.976,0.0022835925,20.429722,13.978978,5
000803.bmp,0.0001499416,3071.6028,61348.87,1226.3512,0.0022931295,20.5835,13.981969,5
000804.bmp,0.00013861383,3078.2515,75702.14,1227.2161,0.0022987823,20.680622,13.98275,5
000805.bmp,0.00014747783,3045.4983,62989.64,1222.9274,0.0022566507,20.202143,13.97739,5
000806.bmp,0.00014486343,3054.885,77752.086,1224.1637,0.0022717156,20.339272,13.979143,5
000807.bmp,0.00014244457,3065.7847,61348.87,1225.592,0.0022882386,20.498505,13.981413,5
000808.bmp,0.00016154253,3067.1506,61348.87,1225.7705,0.0022777657,20.51846,13.97969,5
000809.bmp,0.00014444123,3075.585,61348.87,1226.8696,0.0022846607,20.64167,13.98055,5
000810.bmp,0.00015249588,3040.7014,62989.64,1222.2933,0.002262196,20.132065,13.976491,5
000811.bmp,0.00016899896,3040.272,62989.64,1222.2365,0.0022406064,20.12579,13.975177,5
000812.bmp,0.00014321801,3046.9556,62989.64,1223.1198,0.0022560894,20.22343,13.977016,5
000813.bmp,0.0001493829,3054.4014,62989.64,1224.1002,0.002260108,20.332207,13.977521,5
000814.bmp,0.00014197896,3063.4895,61348.87,1225.292,0.0022802711,20.464977,13.97905,5
000815.bmp,0.00016614911,3022.5483,54510.777,1219.8798,0.0022032245,19.866882,13.972907,5
000816.bmp,0.00016718425,3026.7786,64630.293,1220.4441,0.002227446,19.928673,13.973524,5
000817.bmp,0.000151889,3031.198,64630.293,1221.0325,0.0022256686,19.993233,13.974135,5
000818.bmp,0.00015918066,3036.9744,53142.81,1221.7996,0.002233556,20.077618,13.973939,5
000819.bmp,0.00014957676,3048.1804,62989.64,1223.2812,0.0022562176,20.241325,13.976597,5
000820.bmp,0.00015291105,3049.4585,62989.64,1223.4497,0.0022724606,20.259996,13.97994,5
000821.bmp,0.00014721589,3066.1438,77752.086,1225.639,0.0022951642,20.503754,13.98329,5
000822.bmp,0.00014984618,3063.7988,77752.086,1225.3324,0.002282736,20.469496,13.982051,5
000823.bmp,0.000155906,3070.0286,61348.87,1226.1461,0.002282714,20.560505,13.979361,5
000824.bmp,0.00014853738,3079.9893,75702.14,1227.4417,0.002299092,20.706007,13.982583,5
000825.bmp,0.000145258,3042.181,62989.64,1222.489,0.0022622992,20.15368,13.977206,5
000826.bmp,0.00014816535,3048.718,62989.64,1223.352,0.0022659542,20.249178,13.978405,5
000827.bmp,0.00014885982,3059.1797,77752.086,1224.7274,0.0022714247,20.402016,13.97942,5
000828.bmp,0.00015336463,3065.6145,61348.87,1225.5698,0.0022859978,20.49602,13.978968,5
000829.bmp,0.0001428349,3083.4065,75702.14,1227.8848,0.002308885,20.755926,13.9831505,5
000830.bmp,0.00014976024,3035.096,53142.81,1221.5504,0.0022375386,20.050177,13.975686,5
000831.bmp,0.00015466163,3036.9124,62989.64,1221.7914,0.0022444734,20.076714,13.974766,5
000832.bmp,0.00015104518,3047.915,62989.64,1223.2462,0.0022592915,20.23745,13.97733,5
000833.bmp,0.00014701967,3057.8066,61348.87,1224.5474,0.0022742308,20.381956,13.977908,5
000834.bmp,0.00015333727,3065.4893,61348.87,1225.5535,0.0022747484,20.49419,13.977996,5
000835.bmp,0.00016541265,3019.5308,54510.777,1219.4763,0.002201627,19.822803,13.971754,5
000836.bmp,0.00017068512,3023.0466,64630.293,1219.9463,0.0022164644,19.87416,13.973053,5
000837.bmp,0.00016499299,3036.165,53142.81,1221.6923,0.0022389004,20.065794,13.974818,5
000838.bmp,0.00015235123,3046.9175,62989.64,1223.1146,0.0022578253,20.222878,13.976337,5
000839.bmp,0.00016233741,3057.1282,61348.87,1224.4584,0.0022710494,20.372044,13.976493,5
000840.bmp,0.00014696884,3036.0486,79801.94,1221.6768,0.0022501037,20.064093,13.978786,5
000841.bmp,0.00014741506,3045.204,62989.64,1222.8885,0.0022546782,20.197844,13.979145,5
000842.bmp,0.00014069535,3064.8684,77752.086,1225.4723,0.0022954606,20.485123,13.982637,5
000843.bmp,0.00015289315,3070.6584,61348.87,1226.2281,0.0022942645,20.569706,13.980503,5
000844.bmp,0.00015594745,3092.0425,59707.965,1229.001,0.0023172153,20.882065,13.984267,5
000845.bmp,0.00015350927,3038.4783,62989.64,1221.9989,0.0022476425,20.099588,13.976914,5
000846.bmp,0.00013868864,3047.1624,62989.64,1223.147,0.0022564817,20.226452,13.9775505,5
000847.bmp,0.00015148353,3056.9836,77752.086,1224.4393,0.0022834342,20.369934,13.979199,5
000848.bmp,0.00015379763,3060.4797,61348.87,1224.8978,0.0022741281,20.421007,13.978116,5
000849.bmp,0.0001511634,3077.332,75702.14,1227.0967,0.0022986028,20.667192,13.981557,5
000850.bmp,0.00014944455,3026.844,64630.293,1220.4529,0.0022244682,19.929632,13.974245,5
000851.bmp,0.00015715105,3034.6716,64630.293,1221.494,0.0022348957,20.043978,13.975054,5
000852.bmp,0.00014660181,3048.5476,62989.64,1223.3296,0.0022537487,20.246689,13.978126,5
000853.bmp,0.00014873552,3058.5964,61348.87,1224.651,0.0022738278,20.393496,13.977806,5
000854.bmp,0.00015549657,3075.3325,61348.87,1226.8368,0.0022851888,20.637985,13.979739,5
000855.bmp,0.0001645029,3015.7935,54510.777,1218.976,0.0021845757,19.768217,13.970363,5
