001265.bmp,0.00010674464,2826.576,45753.035,1192.3416,0.0015042013,17.012785,13.984705,314281.88,2.0035906,3428.1436,2.4573398,8554.0,4.9994154,147.48276,0.0015468249250942321,76.06576663153328,0.45306154435953205,69.54664660232231,0.13424998593508963,113.17725593263688,202.12081977775688,5.8064866915960085,9.80670822061786,0.0005546925898192796,4.178022686834899,-0.05285642339114065,0.6087975452568848,8
001266.bmp,0.00010285638,2829.007,41196.703,1192.7007,0.0015092226,17.048012,13.985022,337098.62,2.0047307,3199.5503,2.4558325,7979.0,4.9993734,142.48215,0.0015697524381691529,73.63268329271034,0.4517849222626857,67.18793242082563,0.13538113627470208,112.67132390124155,195.11904639059003,5.781075493042554,9.76850420906899,0.0005781533254251479,4.157882673882195,-0.05177020720290261,0.6023576567073569,8
001267.bmp,0.00010961052,2842.2258,49494.17,1194.645,0.0015587572,17.23965,13.986103,303764.7,2.0033195,3545.8755,2.4580555,8849.0,4.999435,149.98305,0.0017816093370876915,64.30925225912952,0.4619048220907498,59.78403661808443,0.14303839329278123,110.1663056451113,174.82689421320765,5.694860930510779,9.588108746638005,0.0006068339345031508,4.062506491026459,-0.05376732711036221,0.6097300287452936,8
001268.bmp,0.000105442334,2825.33,41943.844,1192.1573,0.0014947614,16.994736,13.983953,293539.75,2.001265,3662.3152,2.4587476,9149.0,4.9994535,152.48334,0.0014714850574063885,80.9161829768972,0.4502486676499712,73.58400501942833,0.132968549312105,113.47034735085094,213.41983710081377,5.8418200492352925,9.877418697682227,0.0005420219233315442,4.222328171982218,-0.05264411874348119,0.6122367610978741,8
001269.bmp,0.00010552189,2819.8289,41943.844,1191.3425,0.0014749953,16.915062,13.983342,284075.38,2.0012977,3784.454,2.4594173,9454.0,4.999471,154.98361,0.001365414513918157,91.3644686976874,0.40950732128569045,77.3920709471829,0.12400168363707759,114.47166134176018,218.20381509104436,5.850728286105205,9.978580785017268,0.0004963102154149606,4.307430825887094,-0.046486464713899514,0.5844915118256707,8
001270.bmp,0.000117548225,2790.6428,37344.523,1186.9802,0.0013960492,16.492975,13.98049,188509.3,2.00154,5704.389,2.466932,14249.0,4.999649,189.98666,0.0011051734114369974,108.43045075543276,0.4643792056106245,101.20684602651033,0.11559723969043839,120.47693728590582,296.396933350602,6.071965628052519,10.288444957569292,0.00040073223664849756,4.423632701972274,-0.05703547011124188,0.6449248848462026,8
001271.bmp,0.00012188914,2796.784,40138.1,1187.9037,0.0014127068,16.581696,13.980616,193953.16,2.0055153,5565.305,2.4664888,13874.0,4.9996395,187.48648,0.0011354357234144993,101.75153474525698,0.4817100159034683,98.1722830506967,0.1177429530615569,119.15980362429474,290.9375974575287,6.050069776345163,10.232059367688182,0.00040090659732571333,4.383024267919859,-0.05840139547002536,0.65164812343808,8
001272.bmp,0.000121185025,2808.1592,39453.02,1189.6063,0.0014366603,16.746166,13.982771,222445.34,2.0013685,4833.305,2.4640815,12074.0,4.999586,174.9855,0.0012662991054781612,90.13816654977062,0.4615511654367299,83.68952849856203,0.1223733909854933,116.82063703189908,244.6199474444743,5.938499978987697,10.060832988385364,0.00043878658028960346,4.297152471888674,-0.054110893779393265,0.6250780895479673,8
001273.bmp,0.00011546602,2785.3926,34948.7,1186.1884,0.0013713816,16.417164,13.978953,188506.77,2.001513,5704.312,2.466932,14249.0,4.999649,189.98666,0.0010210577876516272,116.44591457932916,0.47875968866514196,111.66119669853413,0.11206939662378386,121.62099203104655,330.19887221480576,6.140703828497185,10.409533186687325,0.0003851605869355033,4.4768660671665,-0.05856980268874519,0.6582414776618709,8
001274.bmp,0.00011639273,2775.3347,35536.484,1184.665,0.0013413685,16.272036,13.979137,179027.83,2.0030372,6015.1206,2.4677844,15014.0,4.999667,194.98701,0.0009364576236047941,132.54296850781202,0.4188058998747802,114.01630450000141,0.10327562538505874,123.85215707150164,323.5222494921941,6.13517573607002,10.502342155180456,0.0003471012714606415,4.567219560377374,-0.05054787849087797,0.6225468278764235,8
001275.bmp,0.00011473087,2757.861,34517.6,1181.9994,0.0012955851,16.020256,13.979067,161781.95,2.0016382,6647.4404,2.4693635,16604.0,4.999699,204.98766,0.0009013561121329403,126.78937359046593,0.47774746995848744,121.37109667338996,0.10805831326238435,127.77049600583575,358.6950131030926,6.223439197779847,10.552092688514977,0.0003529070913329581,4.534113491409032,-0.060490897370590685,0.6669820761793903,8
001276.bmp,0.00011786153,2763.6567,36124.18,1182.8862,0.0013087098,16.103714,13.979249,174498.66,2.0030737,6171.47,2.4681942,15404.0,4.9996753,197.48718,0.0009472249549419291,121.93432031395312,0.4854993897231731,118.4611578788772,0.10845423958404346,126.39659323849898,351.9103112015473,6.19173406358885,10.49945335920256,0.0003552767248401987,4.5095287470792655,-0.059744492943923644,0.6641724573120487,8
001277.bmp,0.00011926082,2774.9043,35536.484,1184.5997,0.0013360094,16.265827,13.979867,183611.25,2.0015213,5856.4517,2.4673638,14629.0,4.999658,192.48685,0.0009848418250265076,110.88284047271219,0.4942784903572104,109.6219599079568,0.11021152490417173,123.85093414327454,327.60499915910896,6.158716500046045,10.412220826648024,0.00037845416616883603,4.440082100742966,-0.06082833632990069,0.6658646479644077,8
001278.bmp,0.00011355722,2752.1528,34517.6,1181.1232,0.0012774911,15.938106,13.977935,161920.86,2.003479,6653.554,2.4693635,16604.0,4.999699,204.98766,0.0008139814694564658,140.9946474033573,0.45979451012322936,130.48049100553953,0.10194495003756218,129.0823274459049,380.92731661880407,6.270754084598832,10.685393661243591,0.00032802812611340874,4.613189354000584,-0.057086714207874416,0.6590997220825253,8
001279.bmp,0.00011321631,2750.4885,32596.617,1180.8672,0.001278521,15.914164,13.977998,170279.92,2.0048883,6335.447,2.4685938,15799.0,4.9996834,199.98734,0.0007823009504839369,150.66657374720998,0.42364975383994075,130.69221273939365,0.095450220307677,129.35404371589993,372.10227721037063,6.245105954965395,10.710550645948802,0.00031416187345063596,4.655038845269437,-0.0512963913405492,0.6305637701001621,8
001280.bmp,0.00011982788,2822.0264,41943.844,1191.6683,0.0014820301,16.946884,13.984098,222436.02,2.0012846,4833.1025,2.4640815,12074.0,4.999586,174.9855,0.0015238343854995682,66.29224848293448,0.5506855034568839,73.7585295259313,0.14195287910972798,114.17629783697068,228.74186962078693,5.890959430211432,9.791097232753275,0.0005363297949630351,4.08272350875929,-0.07096323817410309,0.6891017281560752,8
001281.bmp,0.0001186052,2837.3948,44931.605,1193.9359,0.0015499588,17.16959,13.983799,242948.39,2.001195,4424.642,2.4624639,11054.0,4.9995475,167.48485,0.0016908107147877013,61.893158770692565,0.5673028103334308,71.52451459725421,0.14779607375178289,111.16668127867507,224.20489961831845,5.8500636574064915,9.688942226549745,0.0005790360932158044,4.0372644698112765,-0.0733373155318764,0.6988863357241455,8
001282.bmp,0.00012026324,2845.6404,44110.09,1195.1451,0.0015760749,17.289185,13.983129,243067.28,2.0022964,4427.0776,2.4624639,11054.0,4.9995475,167.48485,0.001725632868119907,59.851036346603955,0.5871892146887595,72.5071028222626,0.15315612583074747,109.59511533476194,230.17737494244466,5.863627894225915,9.669927176148299,0.0005927379648596697,4.015463274148428,-0.0776780645716587,0.714711536022301,8
001283.bmp,0.000111367845,2828.215,41196.703,1192.5836,0.001509562,17.036533,13.984074,275041.88,2.001187,3908.3184,2.4600656,9764.0,4.999488,157.48387,0.0015401568267436132,70.24694806811489,0.5143203045477788,72.31004176245278,0.13983510155329235,112.92776658600194,218.99321898169683,5.860296502581939,9.794839669507976,0.0005627878458187093,4.124121908872799,-0.06335712613466286,0.6604801276492539,8
001284.bmp,0.00013869935,2848.3098,44110.09,1195.5354,0.0015818387,17.327915,13.983402,229171.27,2.0032163,4699.5454,2.463558,11729.0,4.9995737,172.48529,0.0018168115688479254,60.273360363127,0.5773236295834452,71.30927294310641,0.15115299507034471,109.12812313515252,224.96373140929563,5.806492555268529,9.608806363883106,0.0005244668458488829,4.017076408274276,-0.07490849241236103,0.7030948563266002,8
001285.bmp,0.00012271588,2820.4956,41943.844,1191.4414,0.001489424,16.924717,13.983313,243357.44,2.0049314,4432.9033,2.4624639,11054.0,4.9995475,167.48485,0.0014444949437216774,82.08139683857493,0.4715281657246759,77.6911719285705,0.1299716904156176,114.39680721158317,228.68329087570237,5.877796728658495,9.916094272157471,0.00047032503115444226,4.231722905891076,-0.056180099754875,0.6295247234635598,8
001286.bmp,0.000106396605,2830.6257,41196.703,1192.9395,0.0015148143,17.071465,13.984412,303635.66,2.002346,3544.1526,2.4580555,8849.0,4.999435,149.98305,0.0015708994659391438,73.4864027188992,0.47503009492940407,70.004414863551,0.13663615309395818,112.3997350221263,206.53125673530167,5.808454862815231,9.784804952898,0.0005682694425372079,4.156414435818208,-0.055311266486533325,0.6223080163412975,8
001287.bmp,0.00010600859,2840.657,44931.605,1194.4149,0.0015499328,17.216896,13.985775,324957.0,2.0011764,3307.9446,2.4565992,8264.0,4.999395,144.98245,0.0017349808789257912,64.88074167163961,0.4709186265450922,61.354524677501445,0.13990719179546313,110.45686983170842,180.53735703836628,5.718946537977771,9.625938592488989,0.0006173559968985882,4.068229629503923,-0.054314454976698304,0.612985110330788,8
001288.bmp,0.00011144043,2822.9287,41943.844,1191.802,0.0014908927,16.959953,13.983891,275196.8,2.0024366,3910.7588,2.4600656,9764.0,4.999488,157.48387,0.0014330558416340163,82.01499882296639,0.4482356829523897,74.32200698115923,0.12947347489875288,113.91311421294719,215.27302910166145,5.849876463529974,9.897015507013059,0.0005095046368698107,4.2314555896148685,-0.05254695485401055,0.6121786066533947,8
001289.bmp,0.00011089602,2825.7214,38082.598,1192.2152,0.0015060477,17.000406,13.983086,258405.44,2.0025258,4165.2534,2.4613018,10399.0,4.9995193,162.48438,0.0013802336404959968,86.90973108899345,0.4374443712355341,77.26365896276593,0.12573229002138187,113.3619033214629,222.14490476207175,5.861647117545299,9.955012368553568,0.0004936376789493119,4.27141847940001,-0.05061711683111208,0.6049992450530968,8
001290.bmp,0.000116536416,2795.6467,40138.1,1187.7329,0.0013990882,16.565264,13.9809,198905.19,2.001508,5406.073,2.4660337,13504.0,4.99963,184.9863,0.0011733302854842348,106.04003149412549,0.4562033993525384,97.50135137727807,0.11767949553096357,119.41493268142787,283.9653740149861,6.031576055645047,10.226278403641093,0.0004127429669896301,4.408450582928964,-0.0551874873781535,0.635527622137251,8
001291.bmp,0.00012106078,2797.7134,40138.1,1188.0432,0.0014082544,16.59513,13.980934,198891.75,2.0013728,5405.708,2.4660337,13504.0,4.99963,184.9863,0.0011591173004966394,101.46667142162408,0.4740379568560804,96.45864995803913,0.1171091045308143,118.96820519812917,284.36792841053284,6.030849091755348,10.210379748989022,0.00040547242127410315,4.380785173369792,-0.05748482586282255,0.6463115644556744,8
001292.bmp,0.00012147424,2809.5396,42690.902,1189.8124,0.0014392054,16.766138,13.982709,228979.89,2.0012991,4695.0474,2.463558,11729.0,4.9995737,172.48529,0.0012802417008839241,89.53911432822866,0.4643502638547403,83.57379192118663,0.12177612516256324,116.54902320742141,244.75605335651517,5.9373243463743846,10.050814559312359,0.0004422431532031625,4.291649163839767,-0.0547306297025054,0.627778265341132,8
001293.bmp,0.00011479599,2787.0508,34948.7,1186.4386,0.0013751679,16.441101,13.978244,183615.1,2.0015633,5856.574,2.4673638,14629.0,4.999658,192.48685,0.00098184464361006,118.13636043287711,0.48511214117162704,114.6761523782942,0.11121753256902717,121.25083034150444,340.56824908029876,6.168412683173258,10.448831709770614,0.00038253815894881757,4.488645864402017,-0.05925573647718351,0.6619977431083008,8
001294.bmp,0.00011582197,2772.5645,33420.03,1184.2441,0.0013387854,16.232088,13.978935,183742.5,2.0030744,5860.9956,2.4673638,14629.0,4.999658,192.48685,0.0009026346049531137,135.24705063472626,0.41753770876555624,116.08126578115457,0.10410215635303743,124.43680710017671,329.0780124898897,6.153680120965815,10.537701769883407,0.00034109704607007994,4.583699607930308,-0.05009490956962367,0.6198546628617986,8
001295.bmp,0.00012556167,2759.2542,36711.793,1182.2129,0.0012979701,16.040314,13.978592,161781.14,2.0016282,6647.407,2.4693635,16604.0,4.999699,204.98766,0.0009003924160235213,128.05215506134138,0.48352455653923543,123.93942656273953,0.10761312262490463,127.40473886807149,367.7055511896133,6.237123983253177,10.562281847337447,0.0003289682981223718,4.540999242595806,-0.061620465964496995,0.6735752460992542,8
001296.bmp,0.00011496076,2754.3623,34517.6,1181.4626,0.0012850089,15.969895,13.979157,174843.5,2.0073998,6184.7983,2.4681942,15404.0,4.9996753,197.48718,0.0008885453767196396,130.27257954906534,0.4689187852670914,122.62913182707666,0.10431938716592142,128.52967275075173,360.24394775923975,6.217190576601922,10.566061006822338,0.00034281278158750496,4.554784311958242,-0.05804483901208197,0.6595694167907632,8
001297.bmp,0.000119995515,2778.3723,35536.484,1185.126,0.0013390284,16.315853,13.980991,222459.73,2.001498,4833.6177,2.4640815,12074.0,4.999586,174.9855,0.0010182514570293735,105.92876488487352,0.4796167088949892,101.77994246765513,0.11306785027962302,123.06278323884773,301.19100498574244,6.106555499878343,10.33922051068344,0.0003847611766507359,4.4099833336146474,-0.05765131070791938,0.6490546510406224,8
001298.bmp,0.0001256461,2759.6287,33968.86,1182.2701,0.0012948747,16.045704,13.977577,150723.17,2.0048776,7157.413,2.47045,17849.0,4.99972,212.4881,0.0008487085935915693,137.24723421321843,0.4709008973783979,129.6697277445993,0.10200931630453114,127.31399672174345,381.43167676517305,6.25588484529126,10.641182664955556,0.00031377728916904906,4.592693090036625,-0.05829859838817594,0.6636993357935775,8
001299.bmp,0.000119957906,2746.789,33111.273,1180.2974,0.0012729544,15.860957,13.977109,158126.9,2.0049677,6822.905,2.4697344,17014.0,4.9997063,207.48781,0.0007397902856044417,159.13336977455202,0.4227925848778909,137.82334370637454,0.09354370799353191,130.3520507509765,392.1600050509478,6.286591276262435,10.788584313382568,0.0002884632349458489,4.694881747851618,-0.0520936575828161,0.6382609568205756,8
001300.bmp,0.000115845076,2812.8242,42690.902,1190.3018,0.0014510234,16.813665,13.98512,236192.94,2.0048726,4567.1,2.4630191,11389.0,4.999561,169.98508,0.001548371519129297,68.35173239487105,0.5194328521073159,71.1050980266765,0.13826480096990945,116.01523616719109,216.06865971183288,5.848165934445307,9.784367970879025,0.0005352734365897943,4.1045312200336275,-0.06345950547897006,0.6596501697736962,8
001301.bmp,0.000111873305,2842.4832,40449.473,1194.6827,0.0015629268,17.243383,13.984706,284187.47,2.00221,3786.179,2.4594173,9454.0,4.999471,154.98361,0.0017605228718779939,59.16922534235695,0.5526387300780147,66.12935142838808,0.15019064844487107,110.22976773687924,205.3481803711943,5.796359476041778,9.614775232169144,0.0006242420084395016,4.00487595048462,-0.07020475872908635,0.683560809583498,8
001302.bmp,0.00012600931,2836.066,37397.246,1193.7406,0.0015424363,17.150324,13.981794,222433.66,2.0012634,4833.0513,2.4640815,12074.0,4.999586,174.9855,0.0015546451860512405,64.79002035347821,0.6000687811808527,80.99467218544567,0.14945213342065605,111.40138468558187,259.1886683883031,5.953499819781633,9.806282934151865,0.0005362067295890157,4.072395983894957,-0.08144481818250353,0.7318935011494667,8
001303.bmp,0.00011033695,2828.4834,41196.703,1192.6233,0.001504757,17.040422,13.984913,294548.28,2.0089993,3676.469,2.4587476,9149.0,4.9994535,152.48334,0.0015922728673410818,69.90170933857493,0.48780027036243956,68.24114948703937,0.1410533028927258,112.88341930199485,203.06288860958102,5.805392202465018,9.750680926783742,0.0005656988096292445,4.122929691958436,-0.057243331944106315,0.6321629010842693,8
001304.bmp,0.000104559964,2864.4548,47669.406,1197.8846,0.0016455774,17.562323,13.9859915,389781.28,2.001045,2757.44,2.452474,6889.0,4.9992743,132.48077,0.00207636499647524,51.15021939809505,0.5433674606778056,56.05214725477572,0.15830228586096845,106.1530910210258,173.05836962100875,5.652324852212132,9.383368694533111,0.0007372816414814209,3.902255174582215,-0.06772283533239638,0.6674585094597245,8
001305.bmp,0.000119623146,2800.6726,36711.793,1188.4869,0.0014189143,16.637901,13.981805,193597.97,2.0014763,5554.096,2.4664888,13874.0,4.9996395,187.48648,0.001210416289953989,91.41393389818032,0.49673913343937803,90.82074581272525,0.1215081767133683,118.41082589977681,271.86904935271696,6.013175073155107,10.1332829324841,0.0004337741755899614,4.3066856354883765,-0.06095843222077642,0.6580398072989794,8
001306.bmp,0.00012499004,2826.1792,41196.703,1192.2828,0.0015083288,17.007036,13.9834385,258257.86,2.00126,4162.6206,2.4613018,10399.0,4.9995193,162.48438,0.001508268135650982,75.29696981659589,0.5027523109002243,75.7390531234928,0.134873865448275,113.26241564592505,227.65924267737228,5.863740377073476,9.84811238564166,0.0004848728014629441,4.176124257158747,-0.059925673755747574,0.6478409950149421,8
001307.bmp,0.000103582526,2839.412,44931.605,1194.2323,0.0015490686,17.198843,13.985417,314109.12,2.002367,3426.05,2.4573398,8554.0,4.9994154,147.48276,0.0017010992345231893,67.76723833525793,0.4660729642678353,63.4765341230318,0.140184488432278,110.70289770657666,186.13889815686844,5.737156501374179,9.665905849070867,0.0006118698352501826,4.1018733354478885,-0.05369887685849453,0.6132299008232972,8
001308.bmp,0.000106470536,2819.1863,41943.844,1191.2472,0.0014776746,16.905758,13.983428,266602.88,2.0024815,4037.0024,2.4606934,10079.0,4.999504,159.98413,0.0013760433293438386,85.53863116319984,0.4482717072882452,77.51798974066025,0.1282921083317285,114.64555304110608,224.5333277994373,5.8804687616576015,9.959479118410183,0.0005131307728334048,4.262843237954484,-0.05186988172144917,0.6120949633064207,8
001309.bmp,0.00012722415,2821.599,38082.598,1191.605,0.0014868405,16.940695,13.981052,198889.31,2.0013483,5405.6416,2.4660337,13504.0,4.99963,184.9863,0.001278385269361373,88.93875913533077,0.4959645771997037,88.23443989307782,0.12547395640540557,114.16878419694338,263.9990004369797,5.970682062059248,10.071169477040597,0.00043309917524067586,4.290347098621792,-0.05880340187882667,0.6489392268399742,8
001310.bmp,0.000120655146,2790.9595,37344.523,1187.0278,0.0013918097,16.497547,13.979992,198902.1,2.001477,5405.9893,2.4660337,13504.0,4.99963,184.9863,0.0011317779791366863,108.24141310391997,0.4776156806838245,103.6412843282252,0.11579641732178578,120.36831209990545,306.32372420897855,6.078369790925926,10.285460666781418,0.0003945852455824856,4.4232027535992335,-0.05847224510471152,0.6525835380862034,8
001311.bmp,0.00012058609,2795.4597,40138.1,1187.7048,0.0013982354,16.562563,13.981316,204417.98,2.0013871,5259.645,2.4655657,13139.0,4.9996195,182.48611,0.0011606629961420929,103.25554235092847,0.45672166037572204,95.0386394491137,0.11724007721983801,119.4233352724518,276.8990154455223,6.019339119166034,10.213808848960381,0.0004025602689128711,4.393747557486533,-0.05444850573373237,0.6332537530862559,8
001312.bmp,0.00011945754,2809.9165,42690.902,1189.8685,0.0014401358,16.771591,13.982807,222444.14,2.0013578,4833.2793,2.4640815,12074.0,4.999586,174.9855,0.0012899177576897055,87.52145737103976,0.4721282555525657,82.8994966229609,0.12470965120805272,116.44919307807366,244.07652912080357,5.9356348788121815,10.036725342732783,0.00044961129378200907,4.279022034228399,-0.05605536095549094,0.6351650417726188,8
001313.bmp,0.00011584136,2787.2393,34948.7,1186.467,0.0013786771,16.443825,13.978029,188505.62,2.001501,5704.278,2.466932,14249.0,4.999649,189.98666,0.0009734560195292909,117.38885605896212,0.4926930431943178,115.66248587971609,0.1102807353027158,121.22647240606982,345.2610874599018,6.178467226710492,10.453662872473414,0.00038167526437131894,4.483783381306981,-0.06031928058028458,0.6674061755115783,8
001314.bmp,0.000119107644,2778.8657,35536.484,1185.2008,0.0013583107,16.322968,13.978195,179269.03,2.0059807,6023.9604,2.4677844,15014.0,4.999667,194.98701,0.0009189442151183078,130.52243363080476,0.44568316968129723,117.71391292528494,0.10326309803995165,123.0532629502759,340.3332180703337,6.1733304427330715,10.525294676811798,0.00034632775454688825,4.557467226633605,-0.05426691458430302,0.6409991842357733,8
001315.bmp,0.00012176787,2772.8264,38609.727,1184.2839,0.0013269808,16.235867,13.978602,199170.55,2.004423,5413.9463,2.4660337,13504.0,4.99963,184.9863,0.0009998404361114986,119.70100234341095,0.49436745496128276,118.37770152899554,0.11273727791326987,124.29814878770384,353.8098037725672,6.186588839458911,10.455085109813554,0.0003605259595386231,4.49463531273905,-0.061428181507703836,0.670105157682104,8
001316.bmp,0.00011892945,2746.366,35066.266,1180.2322,0.0012640218,15.854874,13.978951,165945.4,2.0031958,6490.354,2.4689834,16199.0,4.9996915,202.4875,0.0008473645951679123,139.4295912302762,0.45256918214273645,127.33497402966623,0.10033032802939582,130.40299656771188,369.9103048883853,6.235839207951896,10.63399287745768,0.0003149389222535741,4.604551905228062,-0.055621941343743424,0.6512823514200095,8
001317.bmp,0.00010873143,2776.5283,35536.484,1184.8463,0.0013362056,16.289251,13.981185,216331.39,2.0028992,4977.204,2.4645903,12424.0,4.9995975,177.48572,0.001019318629098656,105.57584189387129,0.47831665733357237,101.19316910260216,0.11354531567602233,123.49019041788085,299.1968345165351,6.103703643797751,10.340363086850775,0.0004132983148595461,4.409638291570856,-0.0573818164383392,0.6476732080937829,8
001318.bmp,0.00012008255,2765.0037,36124.18,1183.092,0.0013154516,16.123117,13.978077,150503.44,2.0017107,7146.107,2.47045,17849.0,4.99972,212.4881,0.0008729683068088832,129.06541134176018,0.4793040138987408,123.92645861437552,0.1030496312932626,126.05014477997707,366.6404231157376,6.229036356919787,10.583352506595816,0.0003377381503251265,4.549459676447352,-0.05927771934994282,0.665606451082317,8
001319.bmp,0.00011555817,2748.157,32596.617,1180.5083,0.0012768888,15.88063,13.976578,154129.75,2.0017068,6977.95,2.4700963,17429.0,4.999713,209.98795,0.0007195803669637615,158.68091563526878,0.4338200336870481,140.11280032401328,0.09107151350994779,130.00491423639096,401.77028566078206,6.309912967635586,10.812131133864737,0.00029763214412681236,4.690718966228806,-0.05387308906177277,0.6457958052633972,8
001320.bmp,0.0001169831,2813.246,42690.902,1190.3645,0.0014548361,16.819769,13.985355,250699.88,2.0036464,4297.8213,2.4618917,10724.0,4.9995337,164.98462,0.0015400954679620459,68.19752634036519,0.5109812496028351,69.72135069520004,0.13973517585053277,115.86203422406844,210.68787644043323,5.8357221346479,9.77666277652435,0.0005278550366139154,4.106208257123914,-0.06152504471725585,0.653098831700386,8
001321.bmp,0.00011759929,2843.433,44110.09,1194.8219,0.0015658309,17.25716,13.985242,313939.0,2.0011606,3423.9856,2.4573398,8554.0,4.9994154,147.48276,0.0017841416080248724,58.58375562844877,0.539871886223804,63.64633804641812,0.15070001420535967,110.03001338815179,196.00159655722155,5.769674949321079,9.59023298354516,0.0006014019205794468,3.9968856838252673,-0.06682618931068815,0.6680002145823546,8
001322.bmp,0.000117358126,2825.7322,38082.598,1192.2168,0.0015006594,17.000563,13.981643,222433.56,2.0012627,4833.0493,2.4640815,12074.0,4.999586,174.9855,0.001417240854528184,69.16227551595729,0.5905631946918609,84.43807578160636,0.14181235263070419,113.42043700884278,268.5900276104626,5.996353148586625,9.906532303193877,0.0005360668284072117,4.1201847147644335,-0.07951900548759179,0.7297843562946418,8
001323.bmp,0.000110311266,2834.152,44931.605,1193.459,0.001531912,17.12258,13.985194,337078.5,2.004611,3199.3591,2.4558325,7979.0,4.9993734,142.48215,0.0016428743502781523,66.44722554288859,0.4932296225233337,65.56515164626387,0.1441964852190446,111.76502703786657,195.81338104216366,5.7886696465782865,9.696086465217661,0.0005856608250877366,4.090720299604373,-0.0583747011631763,0.6365081168779841,8
001324.bmp,0.000101256745,2872.2458,46756.9,1199.0111,0.0016755459,17.675524,13.987497,457646.38,2.0056565,2358.6519,2.448563,5879.0,4.99915,122.479164,0.002199430655450641,48.389076813309885,0.5000120450988527,48.41245529642674,0.15958105561046496,104.8077597756758,145.26074437239686,5.556029075052534,9.263332550427826,0.0007865167273417767,3.862423505709706,-0.05958894359772466,0.6274921941135487,8
001325.bmp,0.00011737909,2789.821,37344.523,1186.8564,0.0013752525,16.481104,13.981582,199155.38,2.00427,5413.5337,2.4660337,13504.0,4.99963,184.9863,0.0011139884985113973,98.8986250745939,0.48067510842019245,95.20761654782086,0.116830840626068,120.72492736782348,281.9318411166869,6.050958661705637,10.231600752869864,0.0004127947542094233,4.363239568922658,-0.05834444442197412,0.6500718738453171,8
001326.bmp,0.00011823227,2819.433,41943.844,1191.2838,0.0014802001,16.909332,13.982762,236071.28,2.0037177,4564.4688,2.4630191,11389.0,4.999561,169.98508,0.0013944466763961489,78.90005894855541,0.5107888307302234,80.64532289984675,0.13090447741331387,114.6004433493242,243.68123265082795,5.919837869290264,9.942865396408527,0.00048826180867369304,4.2083437739584175,-0.06139487587340492,0.6579994520697181,8
001327.bmp,0.00011087436,2837.1628,44931.605,1193.9019,0.0015406052,17.166225,13.9843645,275338.4,2.0035892,3913.0098,2.4600656,9764.0,4.999488,157.48387,0.001627510754226753,70.78500306609989,0.4842959708922401,68.66277157497666,0.13731045002027475,111.12508464470054,203.86608323380142,5.790783029844604,9.742530675234137,0.0005635721642462026,4.133614763374594,-0.05646387666913465,0.6301681039597744,8
001328.bmp,0.000113208225,2815.5146,38767.855,1190.702,0.0014704269,16.852606,13.9828825,258266.08,2.0013237,4162.7534,2.4613018,10399.0,4.9995193,162.48438,0.0013221487011453328,87.72870731678964,0.46072601436987526,81.32088981234233,0.12563150967894757,115.39386256897515,237.55485193257618,5.917657283771642,10.016446480990178,0.0004745438714759501,4.283989895354514,-0.05336349209043293,0.6233343859012201,8
001329.bmp,0.0001334184,2825.337,38082.598,1192.1583,0.0014975605,16.994835,13.980944,204638.95,2.0037951,5265.9736,2.4655657,13139.0,4.9996195,182.48611,0.0012905663952523622,85.43958378541758,0.513161062413008,87.74011511438948,0.12576186134712602,113.47625371031992,265.5208766721357,5.976056361924835,10.050861742206747,0.0004259474904800194,4.262420964053776,-0.06156391643163896,0.6604737471762563,8
001330.bmp,0.00012374546,2781.9294,37977.164,1185.6647,0.0013581392,16.367174,13.978039,170125.62,2.0029492,6329.32,2.4685938,15799.0,4.9996834,199.98734,0.0010132832216238287,112.75754887837903,0.5208194215024387,117.66714689521132,0.11336946087554749,122.32619100785078,357.9110387024607,6.189048986521771,10.425563668190222,0.00036886964884164303,4.455870431099733,-0.06554454000062793,0.6883343836530695,8
001331.bmp,0.00011842333,2789.9768,37344.523,1186.8799,0.0013866158,16.483356,13.980338,210173.52,2.0013611,5115.479,2.4650848,12779.0,4.999609,179.98592,0.001105167677322264,108.21656728079083,0.46815078258016174,101.77430697694342,0.11314137515277481,120.5464578311969,298.88066062698,6.071806716994111,10.292689967402806,0.000395137945847471,4.426550021450549,-0.05594628984690367,0.6437670830106279,8
001332.bmp,0.00011757333,2810.9607,42690.902,1190.0242,0.0014435006,16.7867,13.982914,217054.19,2.0103273,4995.6636,2.4645903,12424.0,4.9995975,177.48572,0.0012954662846557641,86.5727819697827,0.4713098461126417,81.89074849444137,0.12245712003006845,116.23485852831081,240.99021200798052,5.929362549438233,10.025692648589406,0.000459809845031997,4.270992116100643,-0.055687699519524514,0.6335020147753856,8
001333.bmp,0.00011507852,2788.451,34948.7,1186.6499,0.0013877025,16.461319,13.977649,188504.89,2.0014932,5704.2554,2.466932,14249.0,4.999649,189.98666,0.000971271111977566,116.36099596417944,0.5026513407162639,116.95718964414664,0.11021983571507243,120.95745943835638,351.4677626124035,6.193562208686568,10.462054944224338,0.0003852654863504333,4.479854811485092,-0.061704412193046856,0.6734069313358515,8
001334.bmp,0.0001170433,2783.3052,34948.7,1185.8728,0.0013718782,16.387032,13.97834,174374.53,2.0015266,6166.7036,2.4681942,15404.0,4.9996753,197.48718,0.0009291160050590281,125.29388046666718,0.4560247233454943,115.14738523775782,0.10629587407797197,122.09890824078524,335.29566048436254,6.160523798156803,10.491612216183851,0.00035807556565275035,4.532093522497723,-0.05496493178875633,0.6433890291695427,8
