000391.bmp,389817.06,2.0012286,2757.6929,2.452474,6889.0,4.9992743,132.48077,3
000392.bmp,336947.44,2.003709,3197.9197,2.4558325,7979.0,4.9993734,142.48215,3
000393.bmp,314439.28,2.0047164,3430.0698,2.4573398,8554.0,4.9994154,147.48276,3
000394.bmp,324959.0,2.0011888,3307.9648,2.4565992,8264.0,4.999395,144.98245,3
000395.bmp,284260.28,2.0027227,3787.149,2.4594173,9454.0,4.999471,154.98361,3
000396.bmp,303501.34,2.0013385,3542.369,2.4580555,8849.0,4.999435,149.98305,3
000397.bmp,275253.7,2.0028503,3911.567,2.4600656,9764.0,4.999488,157.48387,3
000398.bmp,275068.1,2.0013778,3908.691,2.4600656,9764.0,4.999488,157.48387,3
000399.bmp,250589.95,2.0026455,4295.675,2.4618917,10724.0,4.9995337,164.98462,3
000400.bmp,375353.56,2.0010908,2863.561,2.4533608,7154.0,4.999301,134.98112,3
000401.bmp,457159.12,2.003154,2355.7092,2.448563,5879.0,4.99915,122.479164,3
000402.bmp,422370.06,2.0070076,2558.9348,2.4505959,6374.0,4.9992156,127.48,3
000403.bmp,457152.34,2.0031245,2355.6743,2.448563,5879.0,4.99915,122.479164,3
000404.bmp,439227.56,2.0050182,2456.1475,2.4496,6124.0,4.9991837,124.97959,3
000405.bmp,405091.06,2.0011647,2653.5444,2.4515533,6629.0,4.9992456,129.9804,3
000406.bmp,405065.44,2.001038,2653.3762,2.4515533,6629.0,4.9992456,129.9804,3
000407.bmp,375355.3,2.0011,2863.5742,2.4533608,7154.0,4.999301,134.98112,3
000408.bmp,375559.12,2.0023088,2865.304,2.4533608,7154.0,4.999301,134.98112,3
000409.bmp,405075.94,2.00109,2653.4453,2.4515533,6629.0,4.9992456,129.9804,3
000410.bmp,336942.7,2.003681,3197.8748,2.4558325,7979.0,4.9993734,142.48215,3
000411.bmp,325337.44,2.003764,3312.2217,2.4565992,8264.0,4.999395,144.98245,3
000412.bmp,349007.97,2.0024848,3083.8264,2.4550383,7699.0,4.9993505,139.98181,3
000413.bmp,314123.8,2.0024607,3426.2102,2.4573398,8554.0,4.9994154,147.48276,3
000414.bmp,362096.4,2.0035045,2975.204,2.4542148,7424.0,4.9993267,137.48148,3
000415.bmp,275597.8,2.0055993,3916.9355,2.4600656,9764.0,4.999488,157.48387,3
000416.bmp,250451.86,2.0014198,4293.0454,2.4618917,10724.0,4.9995337,164.98462,3
000417.bmp,294093.16,2.0054054,3669.8918,2.4587476,9149.0,4.9994535,152.48334,3
000418.bmp,284243.8,2.0026069,3786.9294,2.4594173,9454.0,4.999471,154.98361,3
000419.bmp,258425.73,2.0026832,4165.5806,2.4613018,10399.0,4.9995193,162.48438,3
000420.bmp,405232.1,2.0019834,2654.6301,2.4515533,6629.0,4.9992456,129.9804,3
000421.bmp,421274.9,2.0010705,2551.365,2.4505959,6374.0,4.9992156,127.48,3
000422.bmp,405058.88,2.0010056,2653.3333,2.4515533,6629.0,4.9992456,129.9804,3
000423.bmp,456747.3,2.0011053,2353.2998,2.448563,5879.0,4.99915,122.479164,3
000424.bmp,438645.4,2.0019941,2452.4429,2.4496,6124.0,4.9991837,124.97959,3
000425.bmp,421681.12,2.0032446,2554.137,2.4505959,6374.0,4.9992156,127.48,3
000426.bmp,405081.0,2.0011148,2653.4783,2.4515533,6629.0,4.9992456,129.9804,3
000427.bmp,348787.75,2.001099,3081.6924,2.4550383,7699.0,4.9993505,139.98181,3
000428.bmp,421291.44,2.0011492,2551.465,2.4505959,6374.0,4.9992156,127.48,3
000429.bmp,375361.47,2.001133,2863.6213,2.4533608,7154.0,4.999301,134.98112,3
000430.bmp,348997.56,2.002425,3083.7346,2.4550383,7699.0,4.9993505,139.98181,3
000431.bmp,314141.5,2.0025735,3426.4033,2.4573398,8554.0,4.9994154,147.48276,3
000432.bmp,349205.6,2.0037408,3085.761,2.4550383,7699.0,4.9993505,139.98181,3
000433.bmp,324962.62,2.0012112,3308.002,2.4565992,8264.0,4.999395,144.98245,3
000434.bmp,362258.44,2.0045235,2976.7173,2.4542148,7424.0,4.9993267,137.48148,3
000435.bmp,266485.28,2.001476,4034.9756,2.4606934,10079.0,4.999504,159.98413,3
000436.bmp,266621.84,2.002624,4037.29,2.4606934,10079.0,4.999504,159.98413,3
000437.bmp,293552.6,2.0013528,3662.4756,2.4587476,9149.0,4.9994535,152.48334,3
000438.bmp,293886.44,2.0038736,3667.0884,2.4587476,9149.0,4.9994535,152.48334,3
000439.bmp,275366.03,2.0037904,3913.4026,2.4600656,9764.0,4.999488,157.48387,3
000440.bmp,456736.0,2.0010557,2353.2417,2.448563,5879.0,4.99915,122.479164,3
000441.bmp,476162.84,2.001019,2257.1494,2.4474826,5639.0,4.9991136,119.97872,3
000442.bmp,390838.16,2.0073283,2766.0984,2.452474,6889.0,4.9992743,132.48077,3
000443.bmp,478284.5,2.0112855,2268.73,2.4474826,5639.0,4.9991136,119.97872,3
000444.bmp,519147.47,2.0019085,2071.9753,2.4451797,5174.0,4.999034,114.977776,3
000445.bmp,361720.84,2.001182,2971.7556,2.4542148,7424.0,4.9993267,137.48148,3
000446.bmp,391483.06,2.0108862,2771.001,2.452474,6889.0,4.9992743,132.48077,3
000447.bmp,361709.5,2.0011194,2971.6624,2.4542148,7424.0,4.9993267,137.48148,3
000448.bmp,389773.8,2.0010066,2757.387,2.452474,6889.0,4.9992743,132.48077,3
000449.bmp,405263.8,2.0021403,2654.838,2.4515533,6629.0,4.9992456,129.9804,3
000450.bmp,293552.28,2.0013506,3662.4717,2.4587476,9149.0,4.9994535,152.48334,3
000451.bmp,314149.2,2.0026226,3426.4873,2.4573398,8554.0,4.9994154,147.48276,3
000452.bmp,313950.16,2.0012317,3424.1074,2.4573398,8554.0,4.9994154,147.48276,3
000453.bmp,324964.16,2.0012205,3308.0176,2.4565992,8264.0,4.999395,144.98245,3
000454.bmp,361898.72,2.0022883,2973.3984,2.4542148,7424.0,4.9993267,137.48148,3
000455.bmp,275248.75,2.0028145,3911.4966,2.4600656,9764.0,4.999488,157.48387,3
000456.bmp,258276.61,2.0014052,4162.923,2.4613018,10399.0,4.9995193,162.48438,3
000457.bmp,293555.38,2.0013719,3662.5105,2.4587476,9149.0,4.9994535,152.48334,3
000458.bmp,284068.2,2.0012474,3784.359,2.4594173,9454.0,4.999471,154.98361,3
000459.bmp,250434.3,2.0012794,4292.744,2.4618917,10724.0,4.9995337,164.98462,3
000460.bmp,336572.84,2.0012372,3193.9746,2.4558325,7979.0,4.9993734,142.48215,3
000461.bmp,389980.78,2.0021913,2759.0195,2.452474,6889.0,4.9992743,132.48077,3
000462.bmp,336705.78,2.0021498,3195.4312,2.4558325,7979.0,4.9993734,142.48215,3
000463.bmp,438450.47,2.0009823,2451.2034,2.4496,6124.0,4.9991837,124.97959,3
000464.bmp,438634.44,2.001944,2452.3816,2.4496,6124.0,4.9991837,124.97959,3
000465.bmp,362099.9,2.0035238,2975.233,2.4542148,7424.0,4.9993267,137.48148,3
000466.bmp,389813.34,2.0012095,2757.6665,2.452474,6889.0,4.9992743,132.48077,3
000467.bmp,390010.56,2.0023441,2759.2302,2.452474,6889.0,4.9992743,132.48077,3
000468.bmp,350455.4,2.0120177,3098.5073,2.4550383,7699.0,4.9993505,139.98181,3
000469.bmp,390129.66,2.0030777,2760.2412,2.452474,6889.0,4.9992743,132.48077,3
000470.bmp,275065.72,2.0013604,3908.657,2.4600656,9764.0,4.999488,157.48387,3
000471.bmp,275502.88,2.0049083,3915.5862,2.4600656,9764.0,4.999488,157.48387,3
000472.bmp,313947.53,2.0012147,3424.0786,2.4573398,8554.0,4.9994154,147.48276,3
000473.bmp,349137.7,2.0033512,3085.1611,2.4550383,7699.0,4.9993505,139.98181,3
000474.bmp,361716.0,2.0011554,2971.7156,2.4542148,7424.0,4.9993267,137.48148,3
000475.bmp,242989.3,2.0015318,4425.387,2.4624639,11054.0,4.9995475,167.48485,3
000476.bmp,250605.53,2.0027702,4295.942,2.4618917,10724.0,4.9995337,164.98462,3
000477.bmp,266461.38,2.0012965,4034.6135,2.4606934,10079.0,4.999504,159.98413,3
000478.bmp,284384.53,2.0037205,3789.0354,2.4594173,9454.0,4.999471,154.98361,3
000479.bmp,275843.0,2.0077512,3921.1382,2.4600656,9764.0,4.999488,157.48387,3
000480.bmp,324959.56,2.0011923,3307.9707,2.4565992,8264.0,4.999395,144.98245,3
000481.bmp,361876.16,2.0021636,2973.2131,2.4542148,7424.0,4.9993267,137.48148,3
000482.bmp,405066.44,2.001043,2653.383,2.4515533,6629.0,4.9992456,129.9804,3
000483.bmp,389779.12,2.0010338,2757.4246,2.452474,6889.0,4.9992743,132.48077,3
000484.bmp,421445.78,2.0020044,2552.5557,2.4505959,6374.0,4.9992156,127.48,3
000485.bmp,303489.53,2.0012603,3542.231,2.4580555,8849.0,4.999435,149.98305,3
000486.bmp,349014.2,2.0025203,3083.8813,2.4550383,7699.0,4.9993505,139.98181,3
000487.bmp,375912.12,2.0044358,2868.3477,2.4533608,7154.0,4.999301,134.98112,3
000488.bmp,336703.97,2.002139,3195.414,2.4558325,7979.0,4.9993734,142.48215,3
000489.bmp,405073.94,2.00108,2653.4321,2.4515533,6629.0,4.9992456,129.9804,3
000490.bmp,266464.5,2.00132,4034.661,2.4606934,10079.0,4.999504,159.98413,3
000491.bmp,266458.4,2.001274,4034.5686,2.4606934,10079.0,4.999504,159.98413,3
000492.bmp,314100.66,2.0023131,3425.9578,2.4573398,8554.0,4.9994154,147.48276,3
000493.bmp,303608.2,2.002165,3543.8323,2.4580555,8849.0,4.999435,149.98305,3
000494.bmp,336999.6,2.0041418,3198.6104,2.4558325,7979.0,4.9993734,142.48215,3
000495.bmp,210339.73,2.0030663,5119.8374,2.4650848,12779.0,4.999609,179.98592,3
000496.bmp,258273.25,2.0013793,4162.869,2.4613018,10399.0,4.9995193,162.48438,3
000497.bmp,243090.97,2.0024915,4427.509,2.4624639,11054.0,4.9995475,167.48485,3
000498.bmp,304111.16,2.0058491,3550.353,2.4580555,8849.0,4.999435,149.98305,3
000499.bmp,314234.06,2.003286,3427.622,2.4573398,8554.0,4.9994154,147.48276,3
000500.bmp,294337.2,2.0073144,3673.3855,2.4587476,9149.0,4.9994535,152.48334,3
000501.bmp,348968.4,2.0022578,3083.477,2.4550383,7699.0,4.9993505,139.98181,3
000502.bmp,348792.06,2.0011237,3081.7305,2.4550383,7699.0,4.9993505,139.98181,3
000503.bmp,361873.44,2.0021486,2973.1907,2.4542148,7424.0,4.9993267,137.48148,3
000504.bmp,421259.5,2.0009973,2551.2715,2.4505959,6374.0,4.9992156,127.48,3
000505.bmp,284261.78,2.0027335,3787.169,2.4594173,9454.0,4.999471,154.98361,3
000506.bmp,293703.34,2.002503,3664.58,2.4587476,9149.0,4.9994535,152.48334,3
000507.bmp,376316.5,2.006837,2871.7837,2.4533608,7154.0,4.999301,134.98112,3
000508.bmp,362574.62,2.0066404,2979.861,2.4542148,7424.0,4.9993267,137.48148,3
000509.bmp,361859.38,2.0020707,2973.075,2.4542148,7424.0,4.9993267,137.48148,3
000510.bmp,243808.02,2.0090115,4441.925,2.4624639,11054.0,4.9995475,167.48485,3
000511.bmp,242966.88,2.0013473,4424.9785,2.4624639,11054.0,4.9995475,167.48485,3
000512.bmp,337070.1,2.004561,3199.2793,2.4558325,7979.0,4.9993734,142.48215,3
000513.bmp,314069.22,2.0021126,3425.6147,2.4573398,8554.0,4.9994154,147.48276,3
000514.bmp,325240.56,2.0031672,3311.2354,2.4565992,8264.0,4.999395,144.98245,3
000515.bmp,229452.72,2.0057988,4705.604,2.463558,11729.0,4.9995737,172.48529,3
000516.bmp,242964.78,2.00133,4424.9404,2.4624639,11054.0,4.9995475,167.48485,3
000517.bmp,275194.38,2.0024188,3910.724,2.4600656,9764.0,4.999488,157.48387,3
000518.bmp,293809.94,2.0033517,3666.1338,2.4587476,9149.0,4.9994535,152.48334,3
000519.bmp,293809.3,2.0033476,3666.1262,2.4587476,9149.0,4.9994535,152.48334,3
000520.bmp,275230.38,2.0026808,3911.2356,2.4600656,9764.0,4.999488,157.48387,3
000521.bmp,325325.1,2.0036879,3312.096,2.4565992,8264.0,4.999395,144.98245,3
000522.bmp,313938.78,2.0011592,3423.9832,2.4573398,8554.0,4.9994154,147.48276,3
000523.bmp,375511.72,2.0020561,2864.9424,2.4533608,7154.0,4.999301,134.98112,3
000524.bmp,348786.72,2.0010931,3081.6833,2.4550383,7699.0,4.9993505,139.98181,3
000525.bmp,275081.0,2.0014718,3908.8743,2.4600656,9764.0,4.999488,157.48387,3
000526.bmp,284224.12,2.002468,3786.6672,2.4594173,9454.0,4.999471,154.98361,3
000527.bmp,348809.97,2.0012264,3081.889,2.4550383,7699.0,4.9993505,139.98181,3
000528.bmp,390441.9,2.0049257,2762.7878,2.452474,6889.0,4.9992743,132.48077,3
000529.bmp,324942.06,2.0010846,3307.7927,2.4565992,8264.0,4.999395,144.98245,3
000530.bmp,216193.84,2.0015035,4973.736,2.4645903,12424.0,4.9995975,177.48572,3
000531.bmp,284077.75,2.0013146,3784.486,2.4594173,9454.0,4.999471,154.98361,3
000532.bmp,313943.0,2.001186,3424.0293,2.4573398,8554.0,4.9994154,147.48276,3
000533.bmp,293523.78,2.0011563,3662.116,2.4587476,9149.0,4.9994535,152.48334,3
000534.bmp,349264.8,2.004203,3086.4727,2.4550383,7699.0,4.9993505,139.98181,3
000535.bmp,236147.44,2.004364,4565.9414,2.4630191,11389.0,4.999561,169.98508,3
000536.bmp,293859.44,2.0036893,3666.7517,2.4587476,9149.0,4.9994535,152.48334,3
000537.bmp,293532.28,2.0012143,3662.2222,2.4587476,9149.0,4.9994535,152.48334,3
000538.bmp,284059.62,2.001187,3784.2446,2.4594173,9454.0,4.999471,154.98361,3
000539.bmp,275029.1,2.001094,3908.1367,2.4600656,9764.0,4.999488,157.48387,3
000540.bmp,222461.4,2.001513,4833.6543,2.4640815,12074.0,4.999586,174.9855,4
000541.bmp,250444.8,2.0013633,4292.9243,2.4618917,10724.0,4.9995337,164.98462,4
000542.bmp,193988.58,2.0058815,5566.3213,2.4664888,13874.0,4.9996395,187.48648,4
000543.bmp,199035.47,2.0029411,5409.944,2.4660337,13504.0,4.99963,184.9863,4
000544.bmp,222600.11,2.0028834,4836.9634,2.4640815,12074.0,4.999586,174.9855,4
000545.bmp,165825.89,2.0016308,6485.284,2.4689834,16199.0,4.9996915,202.4875,4
000546.bmp,178908.53,2.0015802,6010.7456,2.4677844,15014.0,4.999667,194.98701,4
000547.bmp,165825.64,2.001628,6485.274,2.4689834,16199.0,4.9996915,202.4875,4
000548.bmp,170024.23,2.0016334,6325.1616,2.4685938,15799.0,4.9996834,199.98734,4
000549.bmp,150728.77,2.0049522,7157.679,2.47045,17849.0,4.99972,212.4881,4
000550.bmp,150756.83,2.0053253,7159.0117,2.47045,17849.0,4.99972,212.4881,4
000551.bmp,174893.66,2.0079756,6186.5728,2.4681942,15404.0,4.9996753,197.48718,4
000552.bmp,170031.48,2.0017188,6325.4316,2.4685938,15799.0,4.9996834,199.98734,4
000553.bmp,161787.77,2.00171,6647.679,2.4693635,16604.0,4.999699,204.98766,4
000554.bmp,140802.42,2.0085132,7688.589,2.4714618,19139.0,4.9997387,219.98851,4
000555.bmp,140489.9,2.0036886,7670.1196,2.4714618,19139.0,4.9997387,219.98851,4
000556.bmp,131221.81,2.0019193,8197.859,2.4724066,20474.0,4.999756,227.48889,4
000557.bmp,134406.55,2.0056844,8032.766,2.4720988,20024.0,4.99975,224.98877,4
000558.bmp,154147.14,2.0019329,6978.738,2.4700963,17429.0,4.999713,209.98795,4
000559.bmp,143643.5,2.0019827,7489.4175,2.4711323,18704.0,4.9997325,217.48837,4
000560.bmp,251666.94,2.0121124,4315.981,2.4618917,10724.0,4.9995337,164.98462,4
000561.bmp,235828.62,2.0014136,4559.22,2.4630191,11389.0,4.999561,169.98508,4
000562.bmp,199035.52,2.0029416,5409.9453,2.4660337,13504.0,4.99963,184.9863,4
000563.bmp,199027.03,2.0028563,5409.715,2.4660337,13504.0,4.99963,184.9863,4
000564.bmp,210184.69,2.0014675,5115.751,2.4650848,12779.0,4.999609,179.98592,4
000565.bmp,161914.89,2.0034053,6653.309,2.4693635,16604.0,4.999699,204.98766,4
000566.bmp,170025.67,2.0016503,6325.215,2.4685938,15799.0,4.9996834,199.98734,4
000567.bmp,170139.38,2.0031111,6329.8315,2.4685938,15799.0,4.9996834,199.98734,4
000568.bmp,154343.92,2.004733,6988.4995,2.4700963,17429.0,4.999713,209.98795,4
000569.bmp,154122.95,2.0016186,6977.6426,2.4700963,17429.0,4.999713,209.98795,4
000570.bmp,137330.44,2.0036535,7846.3076,2.4717839,19579.0,4.9997444,222.48863,4
000571.bmp,174386.48,2.0016637,6167.126,2.4681942,15404.0,4.9996753,197.48718,4
000572.bmp,170029.83,2.0016992,6325.3696,2.4685938,15799.0,4.9996834,199.98734,4
000573.bmp,158132.58,2.0050397,6823.15,2.4697344,17014.0,4.9997063,207.48781,4
000574.bmp,137315.58,2.0034368,7845.4585,2.4717839,19579.0,4.9997444,222.48863,4
000575.bmp,131210.27,2.001743,8197.138,2.4724066,20474.0,4.999756,227.48889,4
000576.bmp,143636.44,2.0018842,7489.0493,2.4711323,18704.0,4.9997325,217.48837,4
000577.bmp,128373.04,2.0019796,8380.287,2.472708,20929.0,4.999761,229.98901,4
000578.bmp,154273.64,2.0036979,6984.891,2.4700963,17429.0,4.999713,209.98795,4
000579.bmp,140614.7,2.0055907,7677.4014,2.4714618,19139.0,4.9997387,219.98851,4
000580.bmp,210319.84,2.002877,5119.3535,2.4650848,12779.0,4.999609,179.98592,4
000581.bmp,210181.12,2.0014336,5115.6646,2.4650848,12779.0,4.999609,179.98592,4
000582.bmp,210181.64,2.0014386,5115.677,2.4650848,12779.0,4.999609,179.98592,4
000583.bmp,210324.92,2.0029252,5119.477,2.4650848,12779.0,4.999609,179.98592,4
000584.bmp,204425.38,2.0014596,5259.8354,2.4655657,13139.0,4.9996195,182.48611,4
000585.bmp,154124.7,2.0016413,6977.7217,2.4700963,17429.0,4.999713,209.98795,4
000586.bmp,165828.97,2.001668,6485.4043,2.4689834,16199.0,4.9996915,202.4875,4
000587.bmp,174380.27,2.0015926,6166.9067,2.4681942,15404.0,4.9996753,197.48718,4
000588.bmp,161779.83,2.001612,6647.353,2.4693635,16604.0,4.999699,204.98766,4
000589.bmp,161780.05,2.0016146,6647.3623,2.4693635,16604.0,4.999699,204.98766,4
000590.bmp,140367.14,2.0018153,7662.949,2.4714618,19139.0,4.9997387,219.98851,4
000591.bmp,174655.44,2.0049958,6177.392,2.4681942,15404.0,4.9996753,197.48718,4
000592.bmp,161792.97,2.0017743,6647.8926,2.4693635,16604.0,4.999699,204.98766,4
000593.bmp,179825.83,2.0127027,6044.146,2.4677844,15014.0,4.999667,194.98701,4
000594.bmp,150627.86,2.0034876,7152.4507,2.47045,17849.0,4.99972,212.4881,4
000595.bmp,120343.63,2.0018485,8938.253,2.4735734,22324.0,4.999776,237.48936,4
000596.bmp,131225.89,2.0019817,8198.115,2.4724066,20474.0,4.999756,227.48889,4
000597.bmp,144394.05,2.0131805,7531.308,2.4711323,18704.0,4.9997325,217.48837,4
000598.bmp,140372.86,2.0018969,7663.2607,2.4714618,19139.0,4.9997387,219.98851,4
000599.bmp,131961.64,2.0140667,8247.604,2.4724066,20474.0,4.999756,227.48889,4
000600.bmp,204569.98,2.0029974,5263.8774,2.4655657,13139.0,4.9996195,182.48611,4
000601.bmp,222589.73,2.00279,4836.738,2.4640815,12074.0,4.999586,174.9855,4
000602.bmp,198898.9,2.0014448,5405.9023,2.4660337,13504.0,4.99963,184.9863,4
000603.bmp,235983.92,2.0028539,4562.501,2.4630191,11389.0,4.999561,169.98508,4
000604.bmp,198892.92,2.0013845,5405.7397,2.4660337,13504.0,4.99963,184.9863,4
000605.bmp,147006.94,2.0017593,7316.43,2.470795,18274.0,4.9997263,214.98824,4
000606.bmp,183890.67,2.0048122,5866.0806,2.4673638,14629.0,4.999658,192.48685,4
000607.bmp,179158.52,2.0046217,6019.879,2.4677844,15014.0,4.999667,194.98701,4
000608.bmp,150711.33,2.0047202,7156.851,2.47045,17849.0,4.99972,212.4881,4
000609.bmp,167066.77,2.017964,6538.2026,2.4689834,16199.0,4.9996915,202.4875,4
000610.bmp,137330.6,2.0036557,7846.316,2.4717839,19579.0,4.9997444,222.48863,4
000611.bmp,174778.02,2.0065253,6182.105,2.4681942,15404.0,4.9996753,197.48718,4
000612.bmp,170030.66,2.001709,6325.4004,2.4685938,15799.0,4.9996834,199.98734,4
000613.bmp,179181.62,2.0048802,6020.6553,2.4677844,15014.0,4.999667,194.98701,4
000614.bmp,161913.69,2.0033903,6653.2593,2.4693635,16604.0,4.999699,204.98766,4
000615.bmp,123582.72,2.0131876,8799.644,2.4732912,21854.0,4.999771,234.98924,4
000616.bmp,137222.61,2.0019581,7839.668,2.4717839,19579.0,4.9997444,222.48863,4
000617.bmp,144381.8,2.0130098,7530.6694,2.4711323,18704.0,4.9997325,217.48837,4
000618.bmp,143636.34,2.0018828,7489.044,2.4711323,18704.0,4.9997325,217.48837,4
000619.bmp,134280.6,2.0036826,8024.749,2.4720988,20024.0,4.99975,224.98877,4
000620.bmp,143618.28,2.0016313,7488.1025,2.4711323,18704.0,4.9997325,217.48837,4
000621.bmp,210333.45,2.0030065,5119.6846,2.4650848,12779.0,4.999609,179.98592,4
000622.bmp,210314.44,2.0028255,5119.2217,2.4650848,12779.0,4.999609,179.98592,4
000623.bmp,216188.3,2.001452,4973.6084,2.4645903,12424.0,4.9995975,177.48572,4
000624.bmp,284879.12,2.007573,3796.3206,2.4594173,9454.0,4.999471,154.98361,4
000625.bmp,147007.42,2.001766,7316.4546,2.470795,18274.0,4.9997263,214.98824,4
000626.bmp,175178.8,2.011618,6197.7944,2.4681942,15404.0,4.9996753,197.48718,4
000627.bmp,166059.28,2.0046926,6495.204,2.4689834,16199.0,4.9996915,202.4875,4
000628.bmp,178908.75,2.0015826,6010.753,2.4677844,15014.0,4.999667,194.98701,4
000629.bmp,179509.95,2.0089219,6032.7925,2.4677844,15014.0,4.999667,194.98701,4
000630.bmp,128361.93,2.0018065,8379.562,2.472708,20929.0,4.999761,229.98901,4
000631.bmp,162599.6,2.0124915,6683.4844,2.4693635,16604.0,4.999699,204.98766,4
000632.bmp,161792.66,2.0017705,6647.88,2.4693635,16604.0,4.999699,204.98766,4
000633.bmp,170023.8,2.0016282,6325.145,2.4685938,15799.0,4.9996834,199.98734,4
000634.bmp,147109.97,2.0032845,7322.005,2.470795,18274.0,4.9997263,214.98824,4
000635.bmp,120356.63,2.0020647,8939.22,2.4735734,22324.0,4.999776,237.48936,4
000636.bmp,123050.23,2.0039015,8759.054,2.4732912,21854.0,4.999771,234.98924,4
000637.bmp,147891.03,2.0146587,7363.577,2.470795,18274.0,4.9997263,214.98824,4
000638.bmp,140362.88,2.0017545,7662.7163,2.4714618,19139.0,4.9997387,219.98851,4
000639.bmp,131530.08,2.0069897,8218.623,2.4724066,20474.0,4.999756,227.48889,4
000640.bmp,158009.45,2.0033562,6817.421,2.4697344,17014.0,4.9997063,207.48781,4
000641.bmp,157892.52,2.0017512,6811.9595,2.4697344,17014.0,4.9997063,207.48781,4
000642.bmp,204426.62,2.0014718,5259.8677,2.4655657,13139.0,4.9996195,182.48611,4
000643.bmp,216593.4,2.0055697,4983.841,2.4645903,12424.0,4.9995975,177.48572,4
000644.bmp,210178.81,2.0014117,5115.608,2.4650848,12779.0,4.999609,179.98592,4
000645.bmp,154139.55,2.0018342,6978.394,2.4700963,17429.0,4.999713,209.98795,4
000646.bmp,174512.2,2.0032291,6171.949,2.4681942,15404.0,4.9996753,197.48718,4
000647.bmp,165955.0,2.0033114,6490.729,2.4689834,16199.0,4.9996915,202.4875,4
000648.bmp,170134.12,2.0030494,6329.636,2.4685938,15799.0,4.9996834,199.98734,4
000649.bmp,194353.36,2.0100217,5577.81,2.4664888,13874.0,4.9996395,187.48648,4
000650.bmp,134287.25,2.0037818,8025.146,2.4720988,20024.0,4.99975,224.98877,4
000651.bmp,154525.06,2.0072086,6997.129,2.4700963,17429.0,4.999713,209.98795,4
000652.bmp,147770.92,2.0130224,7357.597,2.470795,18274.0,4.9997263,214.98824,4
000653.bmp,154586.56,2.0081298,7000.341,2.4700963,17429.0,4.999713,209.98795,4
000654.bmp,166730.86,2.0135376,6523.8623,2.4689834,16199.0,4.9996915,202.4875,4
000655.bmp,128617.55,2.0060377,8397.274,2.472708,20929.0,4.999761,229.98901,4
000656.bmp,120351.984,2.0019875,8938.874,2.4735734,22324.0,4.999776,237.48936,4
000657.bmp,170036.75,2.0017807,6325.6274,2.4685938,15799.0,4.9996834,199.98734,4
000658.bmp,143623.4,2.0017025,7488.369,2.4711323,18704.0,4.9997325,217.48837,4
000659.bmp,174519.1,2.0033083,6172.1924,2.4681942,15404.0,4.9996753,197.48718,4
000660.bmp,147485.31,2.0087636,7342.031,2.470795,18274.0,4.9997263,214.98824,4
000661.bmp,154125.88,2.0016565,6977.7744,2.4700963,17429.0,4.999713,209.98795,4
000662.bmp,216357.98,2.0031455,4977.8164,2.4645903,12424.0,4.9995975,177.48572,4
000663.bmp,193949.23,2.0054748,5565.1924,2.4664888,13874.0,4.9996395,187.48648,4
000664.bmp,216968.45,2.0094106,4993.3853,2.4645903,12424.0,4.9995975,177.48572,4
000665.bmp,125806.1,2.0053127,8578.729,2.4730027,21389.0,4.9997663,232.48914,4
000666.bmp,174664.02,2.0050943,6177.6953,2.4681942,15404.0,4.9996753,197.48718,4
000667.bmp,165823.12,2.0015974,6485.176,2.4689834,16199.0,4.9996915,202.4875,4
000668.bmp,165939.9,2.0031292,6490.1387,2.4689834,16199.0,4.9996915,202.4875,4
000669.bmp,236263.31,2.00547,4568.461,2.4630191,11389.0,4.999561,169.98508,4
000670.bmp,125614.35,2.002012,8564.607,2.4730027,21389.0,4.9997663,232.48914,4
000671.bmp,134170.67,2.00192,8017.69,2.4720988,20024.0,4.99975,224.98877,4
000672.bmp,165956.83,2.0033336,6490.801,2.4689834,16199.0,4.9996915,202.4875,4
000673.bmp,146997.53,2.0016313,7315.962,2.470795,18274.0,4.9997263,214.98824,4
000674.bmp,174383.38,2.0016282,6167.0166,2.4681942,15404.0,4.9996753,197.48718,4
000675.bmp,123170.805,2.0059876,8768.172,2.4732912,21854.0,4.999771,234.98924,4
000676.bmp,158307.17,2.007376,6831.1,2.4697344,17014.0,4.9997063,207.48781,4
000677.bmp,147127.8,2.0035274,7322.8926,2.470795,18274.0,4.9997263,214.98824,4
000678.bmp,158015.12,2.003428,6817.6655,2.4697344,17014.0,4.9997063,207.48781,4
000679.bmp,146993.05,2.0015702,7315.739,2.470795,18274.0,4.9997263,214.98824,4
000680.bmp,150894.75,2.0072825,7165.9985,2.47045,17849.0,4.99972,212.4881,4
000681.bmp,140367.81,2.0018249,7662.986,2.4714618,19139.0,4.9997387,219.98851,4
000682.bmp,179682.62,2.010977,6038.964,2.4677844,15014.0,4.999667,194.98701,4
000683.bmp,198904.66,2.0015025,5406.0586,2.4660337,13504.0,4.99963,184.9863,4
000684.bmp,178895.44,2.0014338,6010.3057,2.4677844,15014.0,4.999667,194.98701,4
000685.bmp,123048.76,2.0038774,8758.948,2.4732912,21854.0,4.999771,234.98924,4
000686.bmp,154647.62,2.008923,7003.106,2.4700963,17429.0,4.999713,209.98795,4
000687.bmp,161781.8,2.0016363,6647.434,2.4693635,16604.0,4.999699,204.98766,4
000688.bmp,165939.94,2.0031297,6490.1406,2.4689834,16199.0,4.9996915,202.4875,4
