0.000238189,3052.897,30124.988,1223.9023,0.002121607,20.31023,13.938764,137243.73,2.0025108,7841.8325,2.4717839,19579,4.9997444,222.48863,7
0.000201955,2981.6433,23755.912,1214.3588,0.001932207,19.269535,13.912195,89641.23,2.0022123,12003.263,2.47719,29974,4.999833,274.9908,7
0.000234565,2991.7793,21863.205,1215.7375,0.001953235,19.417517,13.915444,94758.79,2.00213,11354.079,2.4765482,28354,4.9998236,267.49057,7
0.000196211,3009.712,24664.756,1218.1595,0.001999333,19.67939,13.922897,102291.94,2.0019903,10516.455,2.4756339,26264,4.9998097,257.4902,7
0.000188928,3030.5137,28475.879,1220.9415,0.002057337,19.983236,13.930901,123069.77,2.004587,8762.05,2.4732912,21854,4.999771,234.98924,7
0.00020337,3034.0703,25724.303,1221.4142,0.002076816,20.035194,13.931148,110758.766,2.0018084,9710.772,2.4746454,24254,4.999794,247.48979,7
0.000172427,3006.987,23164.797,1217.793,0.001999009,19.639593,13.935692,144329.17,2.0132594,7531.6035,2.4711323,18704,4.9997325,217.48837,7
0.000171121,3024.7825,26412.605,1220.178,0.002049379,19.899519,13.944411,162164.17,2.0073473,6666.4004,2.4693635,16604,4.999699,204.98766,7
0.000161626,3041.0051,28475.879,1222.3335,0.002096896,20.136503,13.948517,188441.33,2.0008183,5702.332,2.466932,14249,4.999649,189.98666,7
0.000175729,3055.0588,33968.86,1224.1865,0.002149451,20.341812,13.950604,154062.2,2.0008297,6974.8926,2.4700963,17429,4.999713,209.98795,7
0.000173047,3062.938,30124.988,1225.2197,0.002150788,20.456919,13.952646,198902.69,2.001605,5406.335,2.4660337,13504,4.99963,184.9863,7
0.000200793,3005.7405,23164.797,1217.6251,0.00199086,19.621387,13.928425,113000.836,2.0009494,9510.513,2.4743857,23764,4.9997897,244.98969,7
0.00018051,3015.771,24664.756,1218.9729,0.002022129,19.767885,13.933676,134155.9,2.001822,8017.297,2.4720988,20024,4.99975,224.98877,7
0.000196338,3035.6287,28475.879,1221.6211,0.002082319,20.057959,13.939406,128303.71,2.0008986,8375.762,2.472708,20929,4.999761,229.98901,7
0.00017938,3051.2942,27725.861,1223.6915,0.002129092,20.286816,13.943779,154174.22,2.002529,6980.8154,2.4700963,17429,4.999713,209.98795,7
0.000171578,3063.308,30124.988,1225.2682,0.002162579,20.462326,13.947492,165757.17,2.0008013,6482.596,2.4689834,16199,4.9996915,202.4875,7
0.000228265,2993.8884,21863.205,1216.0236,0.001962136,19.448313,13.919616,104323.945,2.0021136,10312.887,2.475394,25754,4.999806,254.9901,7
0.000184209,3008.0325,24664.756,1217.9337,0.002006191,19.654863,13.926051,110720.88,2.0010016,9706.858,2.4746454,24254,4.999794,247.48979,7
0.000178099,3034.6492,28475.879,1221.4911,0.002078291,20.043648,13.9378805,134339.25,2.0050476,8030.2153,2.4720988,20024,4.99975,224.98877,7
0.000175617,3042.561,27725.861,1222.5393,0.002100549,20.159233,13.938489,146997.1,2.0017474,7316.3867,2.470795,18274,4.9997263,214.98824,7
0.000216265,3051.5796,27725.861,1223.729,0.002118261,20.290985,13.939257,128438.414,2.003366,8386.091,2.472708,20929,4.999761,229.98901,7
0.000213801,2975.552,20722.834,1213.5267,0.001905021,19.18062,13.9108305,84931.305,2.0023842,12671.087,2.4777977,31639,4.999842,282.49106,7
0.000205603,2998.0942,23164.797,1216.593,0.001965147,19.509726,13.920008,92961.88,2.0011013,11562.363,2.476766,28889,4.999827,269.99066,7
0.000200501,3019.3838,26412.605,1219.4567,0.002020971,19.820658,13.929686,113237.484,2.005752,9533.339,2.4743857,23764,4.9997897,244.98969,7
0.000197051,3038.1191,25724.303,1221.9513,0.002079733,20.094341,13.933836,110884.555,2.004449,9723.582,2.4746454,24254,4.999794,247.48979,7
0.000183039,3047.7397,27725.861,1223.2231,0.002097881,20.234888,13.936767,137247.53,2.002566,7842.049,2.4717839,19579,4.9997444,222.48863,7
0.000178183,2996.3018,23755.912,1216.3505,0.001977952,19.483553,13.933325,128511.336,2.004626,8391.364,2.472708,20929,4.999761,229.98901,7
0.000170128,3009.2632,23164.797,1218.0992,0.002016761,19.672836,13.94016,146946.45,2.0009358,7313.42,2.470795,18274,4.9997263,214.98824,7
0.000166501,3036.2,28475.879,1221.6969,0.002076975,20.066305,13.9467745,161717.08,2.0008354,6644.775,2.4693635,16604,4.999699,204.98766,7
0.0001692,3053.5652,30949.113,1223.9902,0.002136825,20.31999,13.951981,178841.9,2.000835,6008.5073,2.4677844,15014,4.999667,194.98701,7
0.000172382,3060.2476,30124.988,1224.8674,0.002144028,20.417614,13.952601,193588.6,2.0015013,5554.166,2.4664888,13874,4.9996395,187.48648,7
0.0002003,2999.3235,23164.797,1216.7592,0.001981084,19.527678,13.925842,113005.69,2.0010355,9510.921,2.4743857,23764,4.9997897,244.98969,7
0.000193031,3013.7373,23164.797,1218.7002,0.002019505,19.738184,13.933572,120335.62,2.0018375,8938.204,2.4735734,22324,4.999776,237.48936,7
0.000189421,3032.2988,26412.605,1221.1788,0.002066392,20.009314,13.940419,143614.38,2.001699,7488.3555,2.4711323,18704,4.9997325,217.48837,7
0.000182638,3046.2222,27725.861,1223.023,0.002111553,20.212717,13.9434,157977.73,2.0031986,6816.885,2.4697344,17014,4.9997063,207.48781,7
0.000170137,3063.7944,30124.988,1225.3318,0.002153118,20.469433,13.950128,188439.56,2.0007997,5702.279,2.466932,14249,4.999649,189.98666,7
0.000191446,2978.8013,19715.271,1213.971,0.001916305,19.228046,13.916226,102298.234,2.0021133,10517.102,2.4756339,26264,4.9998097,257.4902,7
0.00019173,3009.1777,23164.797,1218.0878,0.001994731,19.671587,13.928203,120484.51,2.0046813,8950.902,2.4735734,22324,4.999776,237.48936,7
0.000182536,3040.1099,25724.303,1222.215,0.002088159,20.12342,13.940969,143564.56,2.0008824,7485.3013,2.4711323,18704,4.9997325,217.48837,7
0.000196237,3045.8748,27725.861,1222.977,0.002112164,20.207644,13.940715,143996.89,2.008011,7511.969,2.4711323,18704,4.9997325,217.48837,7
0.00020459,3053.6047,27725.861,1223.9955,0.002133413,20.32057,13.941182,143561.12,2.0008347,7485.1226,2.4711323,18704,4.9997325,217.48837,7
0.000204152,2993.3708,21863.205,1215.9534,0.001946219,19.440754,13.917277,98758.41,2.0099812,10974.497,2.4760997,27299,4.999817,262.4904,7
0.000218709,3003.5078,23164.797,1217.3241,0.001976791,19.588783,13.9253435,113142.9,2.0038319,9524.213,2.4743857,23764,4.9997897,244.98969,7
0.000214723,3027.3965,26412.605,1220.5265,0.002043984,19.937702,13.933512,117782.32,2.0009284,9124.234,2.4738498,22799,4.9997807,239.98947,7
0.000186162,3036.7927,25724.303,1221.7755,0.00207205,20.074965,13.935423,131943,2.0150125,8251.477,2.4724066,20474,4.999756,227.48889,7
0.000176644,3058.6787,30124.988,1224.6617,0.002142179,20.394695,13.94267,162530.22,2.012862,6684.7144,2.4693635,16604,4.999699,204.98766,7
0.000178276,2975.953,20203.957,1213.5817,0.001923202,19.186472,13.928306,120612.31,2.007053,8961.491,2.4735734,22324,4.999776,237.48936,7
0.000169412,3000.764,21863.205,1216.9537,0.001981115,19.54871,13.93621,137688.86,2.0099874,7871.1104,2.4717839,19579,4.9997444,222.48863,7
0.000167143,3032.6882,28475.879,1221.2306,0.002064178,20.015001,13.946477,170404.1,2.0070856,6342.39,2.4685938,15799,4.9996834,199.98734,7
0.000161015,3051.4358,30949.113,1223.7101,0.002118567,20.288885,13.9511,194045.23,2.0072029,5569.988,2.4664888,13874,4.9996395,187.48648,7
0.000168982,3065.4805,30124.988,1225.5522,0.002160652,20.494062,13.955464,183538.92,2.000733,5854.1445,2.4673638,14629,4.999658,192.48685,7
0.00020966,3006.5793,24664.756,1217.738,0.001993421,19.63364,13.92687,113047.18,2.001892,9514.993,2.4743857,23764,4.9997897,244.98969,7
0.000197223,3013.1826,24664.756,1218.6257,0.002016398,19.730082,13.933684,123070.875,2.0046048,8762.128,2.4732912,21854,4.999771,234.98924,7
0.000182222,3027.6868,26412.605,1220.5652,0.002056372,19.94194,13.938411,140352.8,2.001733,7662.634,2.4714618,19139,4.9997387,219.98851,7
0.000175757,3037.1995,26412.605,1221.8293,0.002093077,20.080904,13.944643,170016.4,2.0016634,6325.257,2.4685938,15799,4.9996834,199.98734,7
0.000182859,3047.06,25724.303,1223.1334,0.002116706,20.224957,13.9451885,169958.34,2.0008576,6322.7104,2.4685938,15799,4.9996834,199.98734,7
0.000191374,2969.1804,18818.424,1212.6537,0.001887982,19.087626,13.91482,94854.05,2.0043874,11366.882,2.4765482,28354,4.9998236,267.49057,7
0.000181643,3003.8772,23164.797,1217.3739,0.001981643,19.594175,13.927386,122928.14,2.0019133,8750.363,2.4732912,21854,4.999771,234.98924,7
0.000237744,3038.3489,25724.303,1221.9817,0.002084063,20.097698,13.94068,137241.78,2.0024824,7841.7207,2.4717839,19579,4.9997444,222.48863,7
0.000181825,3054.7915,30124.988,1224.1515,0.002147052,20.337908,13.944302,162287.23,2.0092387,6672.682,2.4693635,16604,4.999699,204.98766,7
0.00016378,3070.0264,33054.094,1226.1458,0.002173905,20.560472,13.947704,183603.33,2.001557,5856.5566,2.4673638,14629,4.999658,192.48685,7
0.000206017,3013.4873,24664.756,1218.6666,0.00200347,19.734531,13.9256,110892.83,2.0045986,9724.308,2.4746454,24254,4.999794,247.48979,7
0.000197583,3019.4146,26412.605,1219.4608,0.002025797,19.821106,13.930085,120340.39,2.0019166,8938.559,2.4735734,22324,4.999776,237.48936,7
0.000220138,3035.0652,25724.303,1221.5463,0.002080255,20.049726,13.937495,134290.48,2.0041971,8026.8096,2.4720988,20024,4.99975,224.98877,7
0.000192619,3038.408,25724.303,1221.9896,0.002077924,20.09856,13.936469,128303.07,2.0008886,8375.72,2.472708,20929,4.999761,229.98901,7
0.000200614,3055.8257,27725.861,1224.2874,0.002147427,20.353014,13.941908,157819.61,2.000827,6808.814,2.4697344,17014,4.9997063,207.48781,7
0.000122071,2843.5981,44110.09,1194.8461,0.001570486,17.259554,13.98379,216163.3,2.0012207,4973.033,2.4645903,12424,4.9995975,177.48572,8
0.000122636,2835.6528,44931.605,1193.6798,0.001535234,17.144333,13.983738,236157.98,2.004576,4566.4243,2.4630191,11389,4.999561,169.98508,8
0.000120139,2850.5781,44110.09,1195.8667,0.001592724,17.360832,13.9846945,275041.12,2.0011816,3908.3076,2.4600656,9764,4.999488,157.48387,8
0.000115062,2830.5227,41196.703,1192.9242,0.001519474,17.069973,13.983138,250815.8,2.0046952,4300.0713,2.4618917,10724,4.9995337,164.98462,8
0.000127745,2823.991,38082.598,1191.9592,0.001495632,16.97534,13.981766,229219.28,2.003636,4700.53,2.463558,11729,4.9995737,172.48529,8
0.000106745,2826.576,45753.035,1192.3416,0.001504201,17.012785,13.984705,314281.88,2.0035906,3428.1436,2.4573398,8554,4.9994154,147.48276,8
0.000102856,2829.007,41196.703,1192.7007,0.001509223,17.048012,13.985022,337098.62,2.0047307,3199.5503,2.4558325,7979,4.9993734,142.48215,8
0.000109611,2842.2258,49494.17,1194.645,0.001558757,17.23965,13.986103,303764.7,2.0033195,3545.8755,2.4580555,8849,4.999435,149.98305,8
0.000105442,2825.33,41943.844,1192.1573,0.001494761,16.994736,13.983953,293539.75,2.001265,3662.3152,2.4587476,9149,4.9994535,152.48334,8
0.000105522,2819.8289,41943.844,1191.3425,0.001474995,16.915062,13.983342,284075.38,2.0012977,3784.454,2.4594173,9454,4.999471,154.98361,8
0.000117548,2790.6428,37344.523,1186.9802,0.001396049,16.492975,13.98049,188509.3,2.00154,5704.389,2.466932,14249,4.999649,189.98666,8
0.000121889,2796.784,40138.1,1187.9037,0.001412707,16.581696,13.980616,193953.16,2.0055153,5565.305,2.4664888,13874,4.9996395,187.48648,8
0.000121185,2808.1592,39453.02,1189.6063,0.00143666,16.746166,13.982771,222445.34,2.0013685,4833.305,2.4640815,12074,4.999586,174.9855,8
0.000115466,2785.3926,34948.7,1186.1884,0.001371382,16.417164,13.978953,188506.77,2.001513,5704.312,2.466932,14249,4.999649,189.98666,8
0.000116393,2775.3347,35536.484,1184.665,0.001341369,16.272036,13.979137,179027.83,2.0030372,6015.1206,2.4677844,15014,4.999667,194.98701,8
0.000114731,2757.861,34517.6,1181.9994,0.001295585,16.020256,13.979067,161781.95,2.0016382,6647.4404,2.4693635,16604,4.999699,204.98766,8
0.000117862,2763.6567,36124.18,1182.8862,0.00130871,16.103714,13.979249,174498.66,2.0030737,6171.47,2.4681942,15404,4.9996753,197.48718,8
0.000119261,2774.9043,35536.484,1184.5997,0.001336009,16.265827,13.979867,183611.25,2.0015213,5856.4517,2.4673638,14629,4.999658,192.48685,8
0.000113557,2752.1528,34517.6,1181.1232,0.001277491,15.938106,13.977935,161920.86,2.003479,6653.554,2.4693635,16604,4.999699,204.98766,8
0.000113216,2750.4885,32596.617,1180.8672,0.001278521,15.914164,13.977998,170279.92,2.0048883,6335.447,2.4685938,15799,4.9996834,199.98734,8
0.000119828,2822.0264,41943.844,1191.6683,0.00148203,16.946884,13.984098,222436.02,2.0012846,4833.1025,2.4640815,12074,4.999586,174.9855,8
0.000118605,2837.3948,44931.605,1193.9359,0.001549959,17.16959,13.983799,242948.39,2.001195,4424.642,2.4624639,11054,4.9995475,167.48485,8
0.000120263,2845.6404,44110.09,1195.1451,0.001576075,17.289185,13.983129,243067.28,2.0022964,4427.0776,2.4624639,11054,4.9995475,167.48485,8
0.000111368,2828.215,41196.703,1192.5836,0.001509562,17.036533,13.984074,275041.88,2.001187,3908.3184,2.4600656,9764,4.999488,157.48387,8
0.000138699,2848.3098,44110.09,1195.5354,0.001581839,17.327915,13.983402,229171.27,2.0032163,4699.5454,2.463558,11729,4.9995737,172.48529,8
0.000122716,2820.4956,41943.844,1191.4414,0.001489424,16.924717,13.983313,243357.44,2.0049314,4432.9033,2.4624639,11054,4.9995475,167.48485,8
0.000106397,2830.6257,41196.703,1192.9395,0.001514814,17.071465,13.984412,303635.66,2.002346,3544.1526,2.4580555,8849,4.999435,149.98305,8
0.000106009,2840.657,44931.605,1194.4149,0.001549933,17.216896,13.985775,324957,2.0011764,3307.9446,2.4565992,8264,4.999395,144.98245,8
0.00011144,2822.9287,41943.844,1191.802,0.001490893,16.959953,13.983891,275196.8,2.0024366,3910.7588,2.4600656,9764,4.999488,157.48387,8
0.000110896,2825.7214,38082.598,1192.2152,0.001506048,17.000406,13.983086,258405.44,2.0025258,4165.2534,2.4613018,10399,4.9995193,162.48438,8
0.000116536,2795.6467,40138.1,1187.7329,0.001399088,16.565264,13.9809,198905.19,2.001508,5406.073,2.4660337,13504,4.99963,184.9863,8
0.000121061,2797.7134,40138.1,1188.0432,0.001408254,16.59513,13.980934,198891.75,2.0013728,5405.708,2.4660337,13504,4.99963,184.9863,8
0.000121474,2809.5396,42690.902,1189.8124,0.001439205,16.766138,13.982709,228979.89,2.0012991,4695.0474,2.463558,11729,4.9995737,172.48529,8
0.000114796,2787.0508,34948.7,1186.4386,0.001375168,16.441101,13.978244,183615.1,2.0015633,5856.574,2.4673638,14629,4.999658,192.48685,8
0.000115822,2772.5645,33420.03,1184.2441,0.001338785,16.232088,13.978935,183742.5,2.0030744,5860.9956,2.4673638,14629,4.999658,192.48685,8
0.000125562,2759.2542,36711.793,1182.2129,0.00129797,16.040314,13.978592,161781.14,2.0016282,6647.407,2.4693635,16604,4.999699,204.98766,8
0.000114961,2754.3623,34517.6,1181.4626,0.001285009,15.969895,13.979157,174843.5,2.0073998,6184.7983,2.4681942,15404,4.9996753,197.48718,8
0.000119996,2778.3723,35536.484,1185.126,0.001339028,16.315853,13.980991,222459.73,2.001498,4833.6177,2.4640815,12074,4.999586,174.9855,8
0.000125646,2759.6287,33968.86,1182.2701,0.001294875,16.045704,13.977577,150723.17,2.0048776,7157.413,2.47045,17849,4.99972,212.4881,8
0.000119958,2746.789,33111.273,1180.2974,0.001272954,15.860957,13.977109,158126.9,2.0049677,6822.905,2.4697344,17014,4.9997063,207.48781,8
0.000115845,2812.8242,42690.902,1190.3018,0.001451023,16.813665,13.98512,236192.94,2.0048726,4567.1,2.4630191,11389,4.999561,169.98508,8
0.000111873,2842.4832,40449.473,1194.6827,0.001562927,17.243383,13.984706,284187.47,2.00221,3786.179,2.4594173,9454,4.999471,154.98361,8
0.000126009,2836.066,37397.246,1193.7406,0.001542436,17.150324,13.981794,222433.66,2.0012634,4833.0513,2.4640815,12074,4.999586,174.9855,8
0.000110337,2828.4834,41196.703,1192.6233,0.001504757,17.040422,13.984913,294548.28,2.0089993,3676.469,2.4587476,9149,4.9994535,152.48334,8
0.00010456,2864.4548,47669.406,1197.8846,0.001645577,17.562323,13.9859915,389781.28,2.001045,2757.44,2.452474,6889,4.9992743,132.48077,8
0.000119623,2800.6726,36711.793,1188.4869,0.001418914,16.637901,13.981805,193597.97,2.0014763,5554.096,2.4664888,13874,4.9996395,187.48648,8
0.00012499,2826.1792,41196.703,1192.2828,0.001508329,17.007036,13.9834385,258257.86,2.00126,4162.6206,2.4613018,10399,4.9995193,162.48438,8
0.000103583,2839.412,44931.605,1194.2323,0.001549069,17.198843,13.985417,314109.12,2.002367,3426.05,2.4573398,8554,4.9994154,147.48276,8
0.000106471,2819.1863,41943.844,1191.2472,0.001477675,16.905758,13.983428,266602.88,2.0024815,4037.0024,2.4606934,10079,4.999504,159.98413,8
0.000127224,2821.599,38082.598,1191.605,0.001486841,16.940695,13.981052,198889.31,2.0013483,5405.6416,2.4660337,13504,4.99963,184.9863,8
0.000120655,2790.9595,37344.523,1187.0278,0.00139181,16.497547,13.979992,198902.1,2.001477,5405.9893,2.4660337,13504,4.99963,184.9863,8
0.000120586,2795.4597,40138.1,1187.7048,0.001398235,16.562563,13.981316,204417.98,2.0013871,5259.645,2.4655657,13139,4.9996195,182.48611,8
0.000119458,2809.9165,42690.902,1189.8685,0.001440136,16.771591,13.982807,222444.14,2.0013578,4833.2793,2.4640815,12074,4.999586,174.9855,8
0.000115841,2787.2393,34948.7,1186.467,0.001378677,16.443825,13.978029,188505.62,2.001501,5704.278,2.466932,14249,4.999649,189.98666,8
0.000119108,2778.8657,35536.484,1185.2008,0.001358311,16.322968,13.978195,179269.03,2.0059807,6023.9604,2.4677844,15014,4.999667,194.98701,8
0.000121768,2772.8264,38609.727,1184.2839,0.001326981,16.235867,13.978602,199170.55,2.004423,5413.9463,2.4660337,13504,4.99963,184.9863,8
0.000118929,2746.366,35066.266,1180.2322,0.001264022,15.854874,13.978951,165945.4,2.0031958,6490.354,2.4689834,16199,4.9996915,202.4875,8
0.000108731,2776.5283,35536.484,1184.8463,0.001336206,16.289251,13.981185,216331.39,2.0028992,4977.204,2.4645903,12424,4.9995975,177.48572,8
0.000120083,2765.0037,36124.18,1183.092,0.001315452,16.123117,13.978077,150503.44,2.0017107,7146.107,2.47045,17849,4.99972,212.4881,8
0.000115558,2748.157,32596.617,1180.5083,0.001276889,15.88063,13.976578,154129.75,2.0017068,6977.95,2.4700963,17429,4.999713,209.98795,8
0.000116983,2813.246,42690.902,1190.3645,0.001454836,16.819769,13.985355,250699.88,2.0036464,4297.8213,2.4618917,10724,4.9995337,164.98462,8
0.000117599,2843.433,44110.09,1194.8219,0.001565831,17.25716,13.985242,313939,2.0011606,3423.9856,2.4573398,8554,4.9994154,147.48276,8
0.000117358,2825.7322,38082.598,1192.2168,0.001500659,17.000563,13.981643,222433.56,2.0012627,4833.0493,2.4640815,12074,4.999586,174.9855,8
0.000110311,2834.152,44931.605,1193.459,0.001531912,17.12258,13.985194,337078.5,2.004611,3199.3591,2.4558325,7979,4.9993734,142.48215,8
0.000101257,2872.2458,46756.9,1199.0111,0.001675546,17.675524,13.987497,457646.38,2.0056565,2358.6519,2.448563,5879,4.99915,122.479164,8
0.000117379,2789.821,37344.523,1186.8564,0.001375253,16.481104,13.981582,199155.38,2.00427,5413.5337,2.4660337,13504,4.99963,184.9863,8
0.000118232,2819.433,41943.844,1191.2838,0.0014802,16.909332,13.982762,236071.28,2.0037177,4564.4688,2.4630191,11389,4.999561,169.98508,8
0.000110874,2837.1628,44931.605,1193.9019,0.001540605,17.166225,13.9843645,275338.4,2.0035892,3913.0098,2.4600656,9764,4.999488,157.48387,8
0.000113208,2815.5146,38767.855,1190.702,0.001470427,16.852606,13.9828825,258266.08,2.0013237,4162.7534,2.4613018,10399,4.9995193,162.48438,8
0.000133418,2825.337,38082.598,1192.1583,0.001497561,16.994835,13.980944,204638.95,2.0037951,5265.9736,2.4655657,13139,4.9996195,182.48611,8
0.000123745,2781.9294,37977.164,1185.6647,0.001358139,16.367174,13.978039,170125.62,2.0029492,6329.32,2.4685938,15799,4.9996834,199.98734,8
0.000118423,2789.9768,37344.523,1186.8799,0.001386616,16.483356,13.980338,210173.52,2.0013611,5115.479,2.4650848,12779,4.999609,179.98592,8
0.000117573,2810.9607,42690.902,1190.0242,0.001443501,16.7867,13.982914,217054.19,2.0103273,4995.6636,2.4645903,12424,4.9995975,177.48572,8
0.000115079,2788.451,34948.7,1186.6499,0.001387703,16.461319,13.977649,188504.89,2.0014932,5704.2554,2.466932,14249,4.999649,189.98666,8
0.000117043,2783.3052,34948.7,1185.8728,0.001371878,16.387032,13.97834,174374.53,2.0015266,6166.7036,2.4681942,15404,4.9996753,197.48718,8
0.000110754,2781.8384,37977.164,1185.651,0.001349604,16.36586,13.980678,216184.2,2.0014143,4973.5146,2.4645903,12424,4.9995975,177.48572,8
0.000117669,2749.2458,37299.332,1180.6759,0.001269075,15.896289,13.978285,166062.52,2.0047317,6495.3306,2.4689834,16199,4.9996915,202.4875,8
0.000109099,2768.2883,36124.18,1183.5931,0.001320817,16.170448,13.980462,204436.27,2.001566,5260.1157,2.4655657,13139,4.9996195,182.48611,8
0.000124922,2769.3533,36124.18,1183.7554,0.001325735,16.185797,13.978752,161780.47,2.0016198,6647.3794,2.4693635,16604,4.999699,204.98766,8
0.000119645,2762.963,33968.86,1182.7803,0.001313579,16.09372,13.975826,165823.55,2.0016026,6485.1924,2.4689834,16199,4.9996915,202.4875,8
0.000105096,2823.4001,45753.035,1191.8718,0.001492494,16.966782,13.985499,314261.97,2.0034637,3427.9265,2.4573398,8554,4.9994154,147.48276,8
0.000119962,2838.6726,44931.605,1194.1237,0.001549218,17.188118,13.9850855,266973.62,2.0056336,4043.3572,2.4606934,10079,4.999504,159.98413,8
0.000118449,2805.011,39453.02,1189.1361,0.001426323,16.70063,13.983944,243234.77,2.0037985,4430.3984,2.4624639,11054,4.9995475,167.48485,8
0.000105134,2867.7688,47669.406,1198.3644,0.001653582,17.610466,13.987176,390306.78,2.0041096,2761.663,2.452474,6889,4.9992743,132.48077,8
0.000102489,2845.888,40449.473,1195.1814,0.001564228,17.292776,13.985259,349153.28,2.0034409,3085.2988,2.4550383,7699,4.9993505,139.98181,8
0.000110841,2787.424,40823.1,1186.495,0.001369939,16.446491,13.98192,204423.27,2.0014389,5259.7812,2.4655657,13139,4.9996195,182.48611,8
0.00012023,2808.591,39453.02,1189.6708,0.001447373,16.752417,13.981344,188492.9,2.001366,5703.893,2.466932,14249,4.999649,189.98666,8
0.000115561,2822.092,41943.844,1191.6781,0.001492371,16.947836,13.982329,235813.36,2.0012841,4558.9253,2.4630191,11389,4.999561,169.98508,8
0.000111504,2817.6682,38767.855,1191.022,0.001470817,16.88378,13.983142,235823.69,2.0013719,4559.125,2.4630191,11389,4.999561,169.98508,8
0.000114559,2839.1875,40449.473,1194.1993,0.00155641,17.195585,13.980882,251220.27,2.0082958,4307.7944,2.4618917,10724,4.9995337,164.98462,8
0.000122816,2777.6614,35536.484,1185.0182,0.001353419,16.305595,13.97892,170344.28,2.0057685,6338.2285,2.4685938,15799,4.9996834,199.98734,8
0.000117987,2768.8613,36124.18,1183.6804,0.001329898,16.178709,13.978511,162105.27,2.0060058,6661.945,2.4693635,16604,4.999699,204.98766,8
0.000113349,2810.8306,42690.902,1190.0048,0.001442531,16.784815,13.983247,229246.55,2.0038743,4701.089,2.463558,11729,4.9995737,172.48529,8
0.000118097,2788.4014,34948.7,1186.6425,0.001385193,16.460606,13.978156,178900.77,2.0014935,6010.485,2.4677844,15014,4.999667,194.98701,8
0.000126355,2822.5273,38082.598,1191.7426,0.001487737,16.954142,13.981917,235813.06,2.0012815,4558.9194,2.4630191,11389,4.999561,169.98508,8
0.000130116,2754.1663,39874.617,1181.4325,0.001272802,15.967074,13.979896,166053.78,2.0046263,6494.9893,2.4689834,16199,4.9996915,202.4875,8
0.000117883,2777.7527,37977.164,1185.032,0.001340378,16.306911,13.979411,194197.16,2.0082836,5572.9873,2.4664888,13874,4.9996395,187.48648,8
0.000113785,2744.135,37886.793,1179.888,0.001252049,15.822804,13.980198,165829.55,2.001675,6485.427,2.4689834,16199,4.9996915,202.4875,8
0.000110847,2797.9485,40138.1,1188.0785,0.001394756,16.598528,13.982442,243273.11,2.0041144,4431.0967,2.4624639,11054,4.9995475,167.48485,8
0.000115946,2782.8318,34948.7,1185.8013,0.001372165,16.3802,13.9770775,183612.02,2.0015297,5856.476,2.4673638,14629,4.999658,192.48685,8
0.000117489,2805.4011,47395.664,1189.1945,0.001428898,16.706274,13.985382,235810.94,2.0012636,4558.8784,2.4630191,11389,4.999561,169.98508,8
0.000110531,2812.5698,42690.902,1190.2638,0.001454076,16.809982,13.984279,242958.78,2.0012805,4424.8315,2.4624639,11054,4.9995475,167.48485,8
0.000120359,2829.887,41196.703,1192.8304,0.001519414,17.060762,13.984713,258399.11,2.0024767,4165.152,2.4613018,10399,4.9995193,162.48438,8
0.000120225,2839.9727,40449.473,1194.3146,0.001560594,17.20697,13.983255,235925.78,2.0023606,4561.3774,2.4630191,11389,4.999561,169.98508,8
0.000108307,2859.7422,43288.49,1197.2009,0.001618315,17.493874,13.986133,325555.7,2.005353,3314.8484,2.4565992,8264,4.999395,144.98245,8
0.000112485,2765.7505,36124.18,1183.206,0.001314619,16.133879,13.980456,178908.81,2.0015833,6010.755,2.4677844,15014,4.999667,194.98701,8
0.000103273,2813.1914,42690.902,1190.3564,0.001458149,16.81898,13.984472,303980.34,2.004864,3548.6094,2.4580555,8849,4.999435,149.98305,8
0.00011771,2801.4048,36711.793,1188.5966,0.001427542,16.648489,13.981135,183820.7,2.0040493,5863.848,2.4673638,14629,4.999658,192.48685,8
0.000111226,2833.209,41196.703,1193.3202,0.001528038,17.108906,13.984081,266451.06,2.001219,4034.4575,2.4606934,10079,4.999504,159.98413,8
0.000115557,2833.052,41196.703,1193.297,0.001530315,17.10663,13.982198,235805.8,2.00122,4558.7793,2.4630191,11389,4.999561,169.98508,8
0.000108705,2786.7944,40823.1,1186.4,0.001351056,16.4374,13.98381,242971.08,2.0013819,4425.055,2.4624639,11054,4.9995475,167.48485,8
0.000119591,2758.2332,34517.6,1182.0564,0.001303366,16.025612,13.9783325,170024.4,2.0016356,6325.168,2.4685938,15799,4.9996834,199.98734,8
0.000109596,2807.6472,42690.902,1189.53,0.001433068,16.738764,13.983937,222452.48,2.001433,4833.4604,2.4640815,12074,4.999586,174.9855,8
0.000120888,2796.8943,36711.793,1187.9203,0.001420274,16.583294,13.97918,178901.36,2.0015001,6010.505,2.4677844,15014,4.999667,194.98701,8
0.000113998,2830.634,41196.703,1192.9407,0.001524441,17.071585,13.981973,266601.1,2.002468,4036.9758,2.4606934,10079,4.999504,159.98413,8
0.000118572,2719.544,34654.773,1176.0663,0.00120221,15.469833,13.978114,134162.5,2.0017982,8017.2017,2.4720988,20024,4.99975,224.98877,8
0.000113965,2782.9187,44931.605,1185.8145,0.00134566,16.381453,13.984095,250726.06,2.0038555,4298.27,2.4618917,10724,4.9995337,164.98462,8
